,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""Microondas""
48:F8:B3:22:4D:4B","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""Lab ERNC""
00:90:4C:91:00:03","""CE5CFB""
98:FC:11:E2:A6:A5","""LCDA""
B0:48:7A:DE:14:8C","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""eduroam""
84:D4:7E:29:3E:82","""LabSerc 2.4""
94:10:3E:86:13:20","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2","""AP_1612927617""
BC:54:F9:FC:7F:60","""Die231""
EC:08:6B:42:B5:4A","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""linksys""
00:25:9C:98:4B:7D","""FabLab""
AC:84:C6:3E:EF:51","""Eduescob1""
68:FF:7B:1D:44:01","""Baxter""
EC:22:80:F3:EB:EA","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Docentes FI""
0E:18:D6:CB:01:A4"
1461,"(1,0)",-63,-61,-55,-55,-61,-79,-73,-35,-59,-69,-61,-61,-65,-69,-75,-61,-71,-67,-83,-75,-65,-73,-79,-77,-73
1462,"(1,0)",-63,-59,-55,-55,-69,-79,-79,-35,-71,-67,-61,-61,-63,-59,-75,-61,-63,-65,-83,-75,-65,-75,-79,-77,-73
1463,"(1,0)",-63,-57,-55,-57,-75,-79,-79,-35,-71,-67,-61,-63,-63,-69,-75,-71,-63,-65,-83,-73,-67,-73,-83,-77,-75
1464,"(1,0)",-63,-57,-83,-57,-71,-79,-81,-33,-71,-71,-61,-61,-63,-73,-73,-73,-71,-67,-83,-73,-67,-81,-83,-77,-75
1465,"(1,0)",-63,-59,-81,-57,-71,-79,-79,-79,-71,-69,-61,-61,-63,-69,-75,-75,-69,-65,-83,-73,-67,-73,-81,-73,-75
1466,"(1,0)",-65,-59,-53,-57,-77,-79,-79,-35,-71,-69,-61,-61,-65,-73,-75,-61,-69,-65,-83,-73,-69,-73,-81,-83,-75
1467,"(1,0)",-65,-57,-51,-57,-61,-79,-77,-35,-71,-69,-61,-61,-65,-67,-75,-63,-69,-67,-83,-75,-67,-73,-81,-85,-75
1468,"(1,0)",-63,-57,-51,-57,-73,-77,-81,-37,-71,-69,-61,-61,-65,-67,-75,-71,-71,-65,-79,-73,-67,-75,-81,-85,-73
1469,"(1,0)",-63,-59,-55,-57,-75,-77,-81,-37,-59,-69,-61,-61,-65,-69,-75,-73,-71,-67,-83,-71,-61,-75,-81,-83,-73
1470,"(1,0)",-63,-57,-73,-57,-69,-81,-85,-35,-59,-69,-87,-61,-65,-69,-75,-71,-67,-67,-85,-71,-61,-67,-83,-83,-73
1471,"(1,0)",-63,-61,-53,-57,-69,-69,-77,-33,-71,-69,-87,-61,-59,-71,-75,-71,-65,-67,-83,-75,-69,-73,-81,-83,-73
1472,"(1,0)",-65,-55,-55,-57,-69,-81,-81,-37,-71,-69,-59,-59,-61,-67,-73,-73,-69,-65,-85,-69,-69,-73,-81,-73,-73
1473,"(1,0)",-63,-59,-55,-57,-69,-77,-81,-37,-73,-69,-87,-59,-61,-69,-73,-73,-71,-65,-85,-75,-67,-75,-81,-73,-73
1474,"(1,0)",-63,-57,-55,-55,-75,-81,-81,-37,-73,-71,-75,-61,-61,-75,-69,-75,-73,-65,-85,-75,-69,-67,-81,-73,-73
1475,"(1,0)",-63,-57,-55,-57,-63,-77,-79,-35,-71,-79,-75,-61,-61,-73,-71,-73,-73,-63,-83,-73,-69,-73,-79,-73,-73
1476,"(1,0)",-65,-55,-53,-57,-69,-79,-73,-35,-71,-69,-61,-61,-65,-71,-75,-69,-69,-65,-85,-75,-67,-73,-79,-77,-73
1477,"(1,0)",-63,-61,-51,-57,-69,-81,-79,-35,-73,-71,-61,-61,-63,-67,-73,-69,-71,-65,-85,-73,-69,-73,-79,-77,-73
1478,"(1,0)",-63,-57,-57,-57,-71,-81,-79,-35,-71,-71,-61,-61,-63,-71,-73,-69,-71,-67,-85,-73,-67,-69,-77,-83,-73
1479,"(1,0)",-63,-57,-71,-57,-71,-79,-77,-35,-71,-71,-61,-61,-63,-63,-71,-61,-71,-67,-83,-75,-69,-81,-81,-83,-73
1480,"(1,0)",-63,-59,-55,-57,-69,-79,-79,-33,-71,-81,-61,-61,-65,-71,-69,-71,-71,-77,-83,-73,-65,-75,-81,-83,-73
1481,"(1,0)",-63,-59,-55,-57,-61,-81,-79,-39,-71,-67,-61,-61,-63,-67,-73,-73,-71,-67,-85,-75,-65,-71,-81,-83,-73
1482,"(1,0)",-63,-55,-55,-55,-73,-79,-89,-37,-69,-71,-61,-61,-63,-67,-73,-71,-71,-65,-85,-75,-65,-69,-81,-83,-73
1483,"(1,0)",-63,-57,-55,-55,-73,-81,-79,-35,-71,-67,-59,-61,-63,-71,-69,-73,-71,-65,-85,-73,-65,-75,-77,-83,-73
1484,"(1,0)",-61,-57,-55,-57,-73,-79,-79,-37,-71,-71,-59,-59,-63,-61,-69,-73,-65,-67,-83,-73,-65,-67,-81,-83,-73
1485,"(1,0)",-63,-55,-57,-57,-75,-79,-79,-33,-71,-69,-61,-61,-63,-71,-69,-75,-65,-65,-83,-75,-69,-73,-79,-83,-75
1486,"(1,0)",-63,-57,-55,-57,-61,-79,-81,-39,-71,-71,-61,-61,-63,-69,-73,-75,-71,-69,-85,-73,-69,-73,-83,-83,-75
1487,"(1,0)",-63,-59,-55,-57,-73,-81,-79,-39,-73,-69,-61,-61,-63,-69,-73,-75,-71,-67,-83,-75,-67,-83,-81,-83,-73
1488,"(1,0)",-63,-61,-55,-57,-63,-81,-79,-37,-71,-69,-61,-61,-65,-69,-73,-75,-71,-67,-83,-73,-67,-71,-81,-83,-75
1489,"(1,0)",-63,-61,-55,-57,-65,-79,-77,-37,-59,-67,-61,-61,-65,-69,-73,-75,-71,-71,-83,-73,-67,-79,-81,-83,-75
1490,"(1,0)",-65,-61,-55,-57,-75,-79,-77,-37,-59,-71,-61,-61,-65,-59,-73,-67,-71,-65,-85,-73,-67,-69,-81,-83,-75
1491,"(1,0)",-63,-61,-53,-57,-71,-77,-77,-37,-73,-71,-61,-61,-65,-63,-73,-73,-71,-65,-83,-73,-69,-75,-81,-83,-75
1492,"(1,0)",-63,-61,-55,-57,-71,-79,-79,-37,-71,-69,-61,-61,-63,-69,-73,-75,-71,-65,-85,-75,-69,-73,-85,-79,-75
1493,"(1,0)",-65,-57,-53,-57,-75,-77,-79,-39,-71,-71,-61,-61,-63,-69,-69,-75,-71,-65,-87,-73,-69,-73,-85,-79,-75
1494,"(1,0)",-63,-59,-69,-57,-75,-79,-75,-35,-69,-71,-65,-61,-61,-63,-75,-75,-71,-67,-85,-75,-67,-75,-85,-79,-75
1495,"(1,0)",-63,-61,-55,-57,-69,-77,-79,-37,-71,-69,-61,-61,-63,-61,-71,-75,-71,-65,-79,-73,-69,-75,-75,-83,-75
1496,"(1,0)",-63,-59,-55,-55,-69,-79,-79,-39,-61,-69,-77,-61,-63,-69,-69,-75,-71,-65,-79,-73,-69,-73,-75,-83,-81
1497,"(1,0)",-57,-57,-53,-55,-69,-79,-79,-37,-71,-69,-77,-61,-63,-67,-73,-75,-73,-67,-79,-73,-69,-73,-75,-83,-75
1498,"(1,0)",-61,-55,-55,-57,-73,-81,-79,-37,-71,-69,-61,-61,-63,-63,-73,-71,-71,-71,-79,-73,-65,-75,-79,-83,-75
1499,"(1,0)",-61,-55,-55,-55,-67,-79,-79,-39,-71,-69,-61,-61,-65,-71,-73,-73,-71,-67,-79,-73,-71,-75,-79,-83,-75
1500,"(1,0)",-63,-59,-51,-57,-69,-79,-79,-39,-71,-71,-61,-61,-63,-63,-73,-61,-71,-65,-83,-75,-71,-73,-77,-83,-75
1501,"(1,0)",-63,-55,-53,-57,-75,-79,-79,-73,-71,-69,-61,-61,-63,-71,-73,-73,-71,-67,-83,-71,-69,-73,-77,-83,-75
1502,"(1,0)",-55,-55,-53,-57,-73,-79,-79,-37,-73,-69,-61,-61,-61,-71,-71,-73,-71,-65,-85,-73,-67,-73,-77,-83,-75
1503,"(1,0)",-65,-59,-55,-59,-69,-77,-77,-33,-73,-69,-61,-61,-61,-71,-71,-73,-73,-65,-85,-71,-67,-67,-81,-83,-75
1504,"(1,0)",-63,-57,-51,-57,-69,-81,-77,-39,-69,-69,-61,-61,-63,-71,-75,-61,-65,-65,-85,-73,-67,-73,-81,-83,-75
1505,"(1,0)",-57,-57,-53,-57,-75,-77,-79,-37,-71,-69,-61,-61,-63,-67,-73,-75,-71,-65,-85,-73,-67,-69,-81,-83,-75
1506,"(1,0)",-65,-63,-53,-57,-69,-79,-79,-37,-59,-69,-61,-61,-63,-65,-75,-73,-71,-65,-85,-73,-69,-73,-77,-83,-75
1507,"(1,0)",-63,-59,-55,-55,-75,-79,-79,-33,-69,-69,-61,-61,-63,-71,-75,-67,-71,-67,-85,-73,-69,-75,-79,-83,-75
1508,"(1,0)",-63,-59,-49,-55,-67,-79,-77,-35,-71,-69,-61,-61,-63,-59,-69,-73,-71,-65,-85,-73,-69,-75,-79,-83,-75
1509,"(1,0)",-63,-59,-55,-57,-67,-75,-79,-37,-71,-69,-61,-61,-63,-59,-69,-73,-71,-67,-85,-73,-69,-67,-73,-83,-75
1510,"(1,0)",-63,-59,-53,-57,-69,-81,-81,-37,-71,-67,-61,-61,-63,-73,-75,-73,-71,-65,-85,-73,-69,-73,-79,-83,-75
1511,"(1,0)",-63,-59,-53,-57,-69,-81,-79,-37,-71,-67,-61,-61,-63,-67,-75,-75,-71,-65,-85,-73,-69,-73,-75,-83,-69
1512,"(1,0)",-63,-59,-53,-55,-69,-81,-79,-37,-71,-69,-61,-61,-63,-67,-75,-75,-71,-65,-85,-77,-69,-75,-79,-77,-73
1513,"(1,0)",-57,-59,-53,-55,-75,-77,-81,-35,-69,-69,-61,-61,-63,-67,-75,-73,-71,-63,-83,-71,-67,-75,-79,-77,-73
1514,"(1,0)",-63,-61,-53,-55,-73,-77,-79,-35,-71,-69,-61,-61,-65,-67,-75,-73,-71,-65,-85,-73,-69,-71,-81,-77,-73
1515,"(1,0)",-65,-61,-51,-57,-69,-77,-79,-33,-73,-69,-61,-61,-63,-73,-75,-59,-71,-65,-83,-75,-67,-71,-81,-77,-73
1516,"(1,0)",-63,-55,-55,-57,-69,-79,-79,-33,-71,-69,-59,-61,-65,-69,-75,-69,-71,-65,-83,-73,-67,-73,-81,-75,-75
1517,"(1,0)",-65,-71,-55,-57,-69,-77,-79,-37,-73,-69,-59,-61,-63,-67,-69,-73,-71,-65,-85,-73,-69,-73,-81,-69,-75
1518,"(1,0)",-65,-71,-53,-57,-71,-79,-79,-39,-71,-69,-59,-61,-67,-67,-75,-61,-73,-63,-85,-75,-69,-73,-81,-79,-73
1519,"(1,0)",-61,-55,-51,-57,-69,-81,-79,-79,-71,-69,-59,-61,-67,-67,-69,-73,-71,-67,-85,-75,-69,-69,-83,-79,-75
1520,"(1,0)",-63,-55,-49,-57,-67,-79,-79,-37,-59,-71,-61,-61,-63,-67,-73,-71,-71,-65,-83,-75,-61,-75,-79,-81,-75
1521,"(1,0)",-65,-55,-53,-57,-75,-81,-79,-37,-61,-71,-61,-61,-63,-59,-69,-69,-73,-65,-83,-69,-69,-75,-77,-81,-73
1522,"(1,0)",-63,-71,-53,-57,-75,-79,-79,-33,-71,-71,-61,-61,-63,-67,-73,-73,-65,-67,-83,-73,-69,-75,-77,-81,-73
1523,"(1,0)",-63,-57,-55,-57,-75,-81,-79,-37,-71,-71,-85,-61,-63,-71,-73,-61,-65,-65,-83,-75,-69,-69,-77,-81,-75
1524,"(1,0)",-63,-61,-57,-57,-73,-81,-75,-33,-61,-69,-69,-61,-63,-71,-67,-61,-71,-69,-83,-75,-69,-71,-79,-79,-75
1525,"(1,0)",-65,-61,-57,-55,-75,-81,-75,-39,-73,-69,-61,-61,-63,-59,-67,-63,-71,-67,-83,-75,-69,-69,-77,-79,-75
1526,"(1,0)",-63,-61,-53,-57,-75,-81,-77,-39,-61,-67,-67,-61,-63,-71,-69,-61,-71,-65,-85,-73,-69,-75,-77,-79,-75
1527,"(1,0)",-63,-55,-51,-57,-73,-79,-81,-39,-69,-69,-67,-61,-63,-69,-69,-61,-71,-65,-85,-73,-67,-69,-77,-77,-75
1528,"(1,0)",-63,-61,-51,-57,-69,-79,-79,-37,-71,-69,-61,-61,-63,-67,-67,-61,-71,-65,-85,-73,-69,-73,-81,-77,-75
1529,"(1,0)",-63,-57,-55,-57,-71,-77,-79,-37,-71,-69,-61,-61,-63,-67,-77,-73,-71,-67,-85,-75,-69,-71,-81,-77,-75
1530,"(1,0)",-61,-57,-55,-55,-69,-79,-77,-35,-71,-69,-61,-61,-63,-69,-77,-73,-71,-67,-85,-73,-69,-81,-81,-79,-75
1531,"(1,0)",-63,-57,-51,-57,-67,-79,-79,-33,-63,-69,-61,-61,-63,-73,-73,-75,-71,-65,-87,-71,-69,-75,-81,-83,-75
1532,"(1,0)",-65,-59,-55,-57,-75,-79,-79,-35,-71,-69,-61,-61,-63,-65,-73,-71,-71,-63,-87,-75,-69,-75,-81,-79,-75
1533,"(1,0)",-63,-57,-55,-57,-71,-77,-79,-35,-85,-69,-61,-61,-63,-71,-69,-73,-71,-65,-85,-75,-69,-75,-81,-81,-75
1534,"(1,0)",-65,-59,-55,-57,-67,-77,-79,-33,-71,-69,-61,-61,-63,-67,-69,-71,-71,-65,-85,-73,-69,-73,-77,-81,-75
1535,"(1,0)",-63,-57,-53,-59,-67,-79,-79,-37,-71,-71,-61,-61,-61,-69,-67,-73,-71,-67,-85,-73,-69,-85,-77,-85,-75
1536,"(1,0)",-65,-59,-53,-57,-69,-79,-79,-35,-71,-71,-61,-61,-63,-61,-69,-73,-71,-63,-85,-71,-65,-85,-77,-85,-75
1537,"(1,0)",-61,-61,-55,-57,-73,-79,-79,-37,-69,-71,-61,-61,-63,-59,-69,-71,-71,-67,-85,-75,-65,-85,-77,-85,-75
1538,"(1,0)",-63,-59,-55,-69,-69,-77,-79,-37,-71,-69,-61,-61,-77,-69,-69,-73,-71,-75,-85,-73,-65,-71,-77,-85,-75
1539,"(1,0)",-63,-61,-55,-55,-69,-77,-81,-39,-71,-69,-61,-61,-63,-69,-71,-73,-71,-69,-85,-75,-65,-75,-77,-85,-75
1540,"(1,0)",-63,-57,-55,-57,-75,-79,-81,-37,-71,-71,-61,-61,-63,-69,-73,-73,-71,-65,-85,-73,-69,-73,-77,-85,-75
1541,"(1,0)",-63,-61,-53,-57,-69,-79,-79,-37,-73,-71,-61,-61,-63,-59,-69,-63,-71,-65,-85,-75,-67,-73,-77,-83,-73
1542,"(1,0)",-63,-57,-53,-57,-69,-87,-79,-39,-71,-71,-61,-61,-65,-71,-69,-71,-71,-63,-85,-77,-67,-73,-77,-83,-73
1543,"(1,0)",-63,-57,-53,-57,-73,-77,-79,-33,-71,-71,-61,-61,-65,-71,-69,-71,-71,-65,-85,-75,-69,-73,-81,-83,-77
1544,"(1,0)",-59,-59,-53,-57,-73,-79,-79,-37,-71,-69,-61,-61,-65,-71,-69,-75,-71,-65,-85,-75,-69,-69,-81,-83,-77
1545,"(1,0)",-61,-59,-55,-57,-73,-79,-79,-37,-71,-71,-61,-61,-63,-71,-69,-73,-73,-65,-85,-75,-69,-69,-81,-83,-77
1546,"(1,0)",-63,-57,-55,-55,-69,-79,-79,-39,-63,-71,-61,-61,-63,-67,-75,-71,-73,-63,-85,-75,-69,-73,-83,-83,-73
1547,"(1,0)",-63,-57,-53,-57,-63,-79,-79,-39,-71,-71,-61,-61,-63,-67,-73,-75,-71,-65,-83,-71,-69,-73,-83,-83,-73
1548,"(1,0)",-63,-57,-55,-57,-69,-79,-79,-37,-71,-71,-61,-61,-65,-63,-71,-71,-71,-79,-83,-73,-69,-71,-83,-83,-73
1549,"(1,0)",-63,-57,-55,-59,-69,-79,-71,-37,-71,-71,-61,-61,-63,-63,-73,-73,-73,-65,-83,-73,-69,-71,-83,-85,-73
1550,"(1,0)",-63,-61,-55,-57,-65,-75,-71,-35,-71,-71,-61,-61,-63,-65,-69,-73,-71,-67,-83,-73,-69,-71,-83,-85,-73
1551,"(1,0)",-63,-71,-55,-57,-65,-79,-81,-33,-71,-69,-61,-61,-63,-59,-69,-73,-65,-67,-85,-69,-69,-69,-83,-79,-73
1552,"(1,0)",-63,-55,-55,-57,-65,-79,-81,-39,-63,-69,-61,-61,-63,-73,-73,-73,-67,-67,-85,-83,-63,-69,-83,-83,-73
1553,"(1,0)",-63,-67,-53,-57,-69,-81,-77,-65,-57,-69,-61,-61,-63,-69,-73,-75,-71,-63,-83,-71,-63,-69,-83,-79,-73
1554,"(1,0)",-65,-59,-55,-57,-69,-79,-77,-69,-71,-71,-61,-61,-63,-73,-75,-73,-71,-65,-83,-73,-63,-69,-83,-83,-73
1555,"(1,0)",-63,-59,-55,-57,-69,-79,-77,-37,-71,-69,-61,-61,-63,-73,-71,-71,-71,-65,-83,-73,-63,-71,-83,-83,-77
1556,"(1,0)",-63,-59,-55,-77,-69,-75,-81,-37,-71,-69,-61,-61,-63,-69,-69,-61,-71,-65,-83,-73,-63,-73,-83,-83,-77
1557,"(1,0)",-63,-57,-55,-55,-75,-79,-81,-35,-59,-69,-61,-59,-65,-69,-69,-73,-71,-65,-83,-75,-63,-73,-83,-77,-77
1558,"(1,0)",-63,-61,-53,-57,-71,-81,-81,-37,-71,-71,-61,-61,-63,-65,-75,-71,-73,-65,-87,-73,-69,-73,-83,-77,-77
1559,"(1,0)",-63,-55,-53,-57,-75,-79,-79,-37,-73,-71,-59,-59,-63,-73,-67,-71,-73,-65,-85,-75,-67,-73,-81,-77,-77
1560,"(1,0)",-63,-57,-55,-57,-73,-79,-81,-35,-73,-69,-61,-61,-65,-73,-71,-71,-73,-65,-85,-75,-69,-67,-81,-81,-77
1561,"(1,0)",-61,-61,-55,-57,-69,-79,-79,-39,-73,-69,-61,-61,-63,-65,-69,-73,-73,-65,-85,-73,-69,-75,-83,-81,-77
1562,"(1,0)",-65,-59,-55,-57,-69,-79,-79,-35,-71,-71,-63,-61,-63,-65,-71,-73,-73,-65,-83,-73,-69,-75,-83,-79,-77
1563,"(1,0)",-63,-57,-55,-55,-71,-85,-79,-37,-71,-69,-63,-61,-63,-61,-69,-71,-73,-67,-83,-75,-69,-69,-77,-81,-75
1564,"(1,0)",-63,-61,-53,-57,-75,-77,-79,-35,-71,-71,-61,-61,-63,-69,-67,-71,-71,-65,-85,-75,-67,-75,-77,-81,-75
1565,"(1,0)",-65,-57,-53,-57,-61,-79,-79,-35,-71,-71,-61,-61,-63,-69,-69,-73,-71,-65,-85,-75,-69,-75,-77,-81,-75
1566,"(1,0)",-63,-55,-53,-55,-75,-77,-79,-35,-71,-71,-61,-61,-63,-63,-69,-73,-71,-85,-85,-75,-69,-75,-75,-81,-75
1567,"(1,0)",-63,-79,-55,-55,-69,-77,-79,-35,-71,-71,-61,-61,-63,-73,-69,-73,-71,-65,-83,-75,-67,-73,-81,-81,-75
1568,"(1,0)",-63,-57,-51,-55,-67,-79,-81,-39,-73,-79,-61,-61,-63,-59,-69,-69,-71,-65,-87,-75,-69,-75,-77,-81,-75
1569,"(1,0)",-63,-57,-53,-57,-65,-81,-81,-37,-71,-71,-61,-61,-63,-59,-69,-71,-71,-65,-85,-75,-67,-73,-77,-81,-75
1570,"(1,0)",-63,-57,-53,-57,-75,-79,-81,-33,-71,-71,-61,-61,-63,-67,-73,-69,-71,-65,-85,-75,-69,-73,-77,-75,-83
1571,"(1,0)",-63,-87,-51,-57,-69,-81,-81,-37,-73,-71,-61,-61,-63,-73,-75,-71,-71,-63,-83,-75,-69,-73,-77,-75,-83
1572,"(1,0)",-63,-57,-55,-57,-69,-81,-79,-37,-73,-71,-61,-61,-63,-65,-69,-73,-71,-63,-83,-75,-69,-75,-77,-75,-83
1573,"(1,0)",-63,-59,-53,-55,-69,-79,-81,-35,-71,-71,-61,-61,-63,-69,-75,-71,-71,-65,-89,-75,-69,-75,-77,-75,-83
1574,"(1,0)",-63,-57,-55,-57,-73,-79,-79,-39,-73,-69,-61,-61,-63,-65,-75,-73,-71,-65,-87,-75,-67,-75,-77,-75,-85
1575,"(1,0)",-63,-59,-51,-75,-75,-83,-81,-37,-71,-73,-61,-61,-63,-61,-67,-69,-71,-65,-83,-73,-67,-69,-81,-79,-85
1576,"(1,0)",-63,-55,-55,-57,-69,-81,-79,-37,-71,-69,-59,-59,-61,-73,-75,-73,-71,-65,-83,-75,-67,-73,-81,-75,-85
1577,"(1,0)",-57,-61,-55,-57,-69,-73,-81,-33,-73,-69,-61,-59,-63,-65,-73,-73,-75,-65,-85,-75,-67,-71,-81,-75,-85
1578,"(1,0)",-63,-55,-85,-55,-73,-83,-83,-37,-73,-69,-61,-59,-63,-63,-71,-63,-75,-63,-85,-73,-67,-73,-81,-75,-85
1579,"(1,0)",-63,-61,-53,-59,-71,-77,-83,-39,-65,-71,-61,-61,-63,-73,-65,-75,-75,-65,-85,-75,-67,-67,-81,-75,-83
1580,"(1,0)",-63,-57,-51,-57,-69,-79,-81,-37,-71,-81,-61,-61,-63,-73,-73,-73,-75,-65,-85,-75,-67,-69,-81,-75,-85
1581,"(1,0)",-63,-59,-71,-55,-73,-79,-81,-37,-73,-71,-61,-61,-63,-71,-69,-73,-73,-63,-85,-75,-67,-69,-81,-75,-85
1582,"(1,0)",-63,-57,-49,-57,-75,-75,-81,-37,-73,-69,-59,-61,-61,-69,-71,-67,-75,-65,-85,-75,-69,-75,-77,-75,-89
1583,"(1,0)",-63,-57,-55,-57,-69,-81,-79,-39,-61,-69,-65,-65,-63,-71,-71,-67,-75,-65,-83,-75,-67,-75,-77,-75,-89
1584,"(1,0)",-63,-87,-55,-59,-71,-77,-81,-83,-71,-69,-61,-61,-65,-63,-73,-69,-71,-63,-83,-75,-69,-75,-77,-73,-83
1585,"(1,0)",-63,-59,-55,-57,-61,-79,-81,-39,-71,-71,-61,-61,-63,-67,-69,-75,-71,-65,-85,-73,-65,-75,-79,-73,-85
1586,"(1,0)",-65,-57,-53,-55,-67,-79,-81,-35,-71,-71,-61,-61,-65,-67,-73,-75,-67,-65,-83,-75,-67,-71,-79,-73,-87
1587,"(1,0)",-63,-61,-49,-55,-69,-79,-81,-35,-73,-71,-61,-61,-61,-73,-75,-73,-73,-65,-83,-75,-67,-71,-83,-73,-87
1588,"(1,0)",-63,-61,-51,-57,-69,-79,-81,-55,-73,-69,-61,-61,-61,-67,-75,-73,-71,-65,-83,-73,-67,-73,-79,-75,-87
1589,"(1,0)",-63,-59,-55,-55,-73,-77,-81,-37,-73,-71,-61,-61,-61,-63,-73,-73,-71,-65,-83,-77,-69,-73,-83,-75,-87
1590,"(1,0)",-61,-61,-53,-57,-77,-75,-81,-33,-73,-71,-61,-61,-61,-59,-67,-73,-71,-65,-85,-75,-67,-73,-81,-75,-85
1591,"(1,0)",-63,-55,-51,-55,-69,-73,-81,-39,-73,-69,-61,-61,-61,-59,-67,-69,-71,-63,-83,-73,-67,-71,-79,-75,-85
1592,"(1,0)",-63,-59,-53,-55,-75,-75,-79,-35,-73,-69,-61,-61,-61,-55,-75,-69,-71,-65,-83,-73,-67,-75,-79,-75,-85
1593,"(1,0)",-65,-59,-55,-57,-71,-79,-73,-37,-71,-69,-61,-61,-61,-63,-79,-71,-71,-67,-83,-75,-67,-75,-81,-75,-85
1594,"(1,0)",-63,-57,-51,-57,-69,-75,-73,-35,-71,-69,-61,-61,-61,-69,-69,-71,-71,-65,-83,-75,-67,-73,-81,-75,-87
1595,"(1,0)",-63,-57,-53,-57,-69,-75,-83,-75,-71,-69,-61,-61,-63,-63,-73,-71,-73,-65,-83,-73,-69,-73,-79,-75,-87
1596,"(1,0)",-63,-61,-53,-55,-71,-77,-83,-39,-71,-69,-61,-61,-63,-69,-73,-61,-73,-65,-83,-71,-67,-75,-79,-75,-85
1597,"(1,0)",-63,-55,-55,-57,-67,-77,-81,-39,-71,-69,-61,-61,-63,-67,-75,-61,-73,-65,-85,-75,-67,-75,-79,-75,-87
1598,"(1,0)",-65,-59,-55,-57,-67,-75,-81,-39,-71,-69,-61,-59,-63,-63,-71,-61,-63,-65,-85,-75,-67,-75,-79,-75,-79
1599,"(1,0)",-63,-59,-55,-57,-69,-75,-83,-37,-71,-69,-61,-61,-65,-73,-71,-71,-73,-65,-85,-71,-67,-73,-75,-75,-85
1600,"(1,0)",-57,-57,-55,-57,-69,-75,-83,-37,-71,-69,-61,-61,-63,-65,-73,-71,-73,-65,-85,-75,-67,-73,-75,-75,-85
1601,"(1,0)",-63,-57,-53,-57,-69,-77,-81,-35,-71,-69,-61,-61,-63,-61,-71,-73,-73,-67,-85,-73,-65,-71,-79,-77,-85
1602,"(1,0)",-65,-57,-61,-55,-69,-81,-83,-35,-71,-69,-61,-61,-63,-71,-73,-69,-69,-65,-85,-73,-67,-71,-79,-77,-85
1603,"(1,0)",-63,-55,-55,-57,-75,-77,-69,-37,-73,-71,-61,-61,-61,-59,-73,-73,-69,-65,-85,-73,-69,-73,-81,-75,-83
1604,"(1,0)",-63,-57,-53,-57,-71,-77,-81,-37,-71,-71,-61,-61,-63,-69,-73,-73,-71,-65,-83,-77,-73,-75,-81,-75,-83
1605,"(1,0)",-63,-55,-55,-55,-61,-81,-85,-37,-63,-71,-59,-61,-63,-59,-69,-73,-71,-67,-85,-75,-73,-73,-85,-75,-83
1606,"(1,0)",-63,-55,-51,-57,-69,-79,-85,-33,-69,-71,-61,-61,-63,-71,-69,-67,-73,-65,-83,-73,-65,-75,-85,-75,-83
1607,"(1,0)",-63,-57,-55,-57,-75,-77,-75,-35,-71,-71,-61,-61,-61,-73,-69,-73,-73,-69,-85,-75,-69,-69,-85,-75,-83
1608,"(1,0)",-63,-57,-53,-57,-69,-77,-75,-37,-73,-69,-61,-61,-63,-73,-69,-71,-73,-65,-85,-75,-67,-69,-85,-75,-85
1609,"(1,0)",-63,-57,-53,-57,-75,-77,-81,-39,-73,-69,-61,-61,-63,-67,-69,-69,-65,-67,-77,-73,-67,-69,-81,-75,-85
1610,"(1,0)",-63,-57,-53,-55,-71,-77,-81,-39,-71,-69,-61,-61,-61,-73,-73,-69,-65,-65,-85,-73,-67,-75,-81,-75,-85
1611,"(1,0)",-63,-57,-75,-59,-71,-77,-83,-33,-63,-69,-61,-61,-61,-73,-69,-75,-71,-65,-85,-75,-67,-69,-81,-75,-85
1612,"(1,0)",-65,-57,-75,-57,-71,-77,-81,-37,-73,-71,-61,-61,-63,-73,-75,-71,-69,-63,-83,-75,-67,-69,-83,-75,-85
1613,"(1,0)",-61,-59,-55,-57,-73,-79,-81,-35,-71,-71,-61,-61,-63,-73,-73,-73,-69,-65,-77,-71,-67,-69,-79,-75,-85
1614,"(1,0)",-63,-59,-55,-57,-73,-81,-81,-39,-63,-71,-59,-61,-63,-65,-67,-71,-69,-65,-87,-71,-67,-69,-79,-75,-87
1615,"(1,0)",-63,-59,-55,-57,-71,-77,-81,-37,-71,-71,-59,-59,-61,-71,-73,-61,-75,-63,-83,-75,-61,-71,-83,-75,-87
1616,"(1,0)",-63,-59,-55,-57,-61,-77,-81,-37,-59,-71,-59,-59,-63,-61,-73,-71,-71,-65,-85,-75,-61,-71,-83,-75,-79
