969,"(2,0)",-57,-47,-73,-63,-61,-73,-65,-55,-71,-71,-65,-65,-61,-67,-81,-33,-53,-53,-61,-71,-75
970,"(2,0)",-57,-49,-71,-61,-61,-75,-67,-55,-75,-59,-63,-67,-61,-65,-77,-33,-53,-53,-59,-71,-77
971,"(2,0)",-57,-49,-71,-65,-61,-73,-69,-57,-65,-59,-65,-63,-69,-65,-79,-43,-53,-53,-61,-73,-77
972,"(2,0)",-57,-47,-71,-63,-61,-73,-67,-57,-73,-59,-63,-65,-67,-65,-79,-43,-53,-53,-61,-75,-79
973,"(2,0)",-57,-47,-71,-65,-63,-73,-67,-55,-73,-73,-65,-67,-65,-59,-79,-43,-51,-51,-59,-71,-75
974,"(2,0)",-57,-47,-69,-63,-61,-73,-67,-57,-71,-59,-65,-65,-65,-59,-79,-43,-53,-51,-61,-73,-75
975,"(2,0)",-57,-57,-69,-63,-59,-73,-67,-55,-69,-59,-65,-67,-69,-59,-79,-35,-51,-51,-61,-73,-77
976,"(2,0)",-57,-49,-69,-63,-61,-73,-65,-53,-73,-59,-65,-61,-63,-67,-81,-33,-51,-51,-61,-73,-75
977,"(2,0)",-57,-59,-71,-63,-61,-73,-69,-55,-73,-61,-61,-69,-69,-67,-81,-43,-53,-53,-59,-73,-77
978,"(2,0)",-57,-47,-71,-65,-61,-73,-65,-55,-73,-61,-65,-69,-69,-65,-77,-83,-53,-53,-59,-73,-77
979,"(2,0)",-55,-59,-73,-63,-61,-71,-65,-55,-69,-61,-65,-69,-69,-65,-77,-43,-53,-53,-59,-75,-77
980,"(2,0)",-53,-51,-67,-65,-61,-73,-67,-55,-75,-59,-65,-69,-69,-69,-77,-35,-53,-53,-59,-75,-75
981,"(2,0)",-53,-57,-71,-65,-63,-73,-67,-57,-73,-59,-67,-61,-69,-65,-77,-43,-53,-51,-59,-73,-75
982,"(2,0)",-55,-47,-71,-63,-61,-73,-67,-57,-73,-61,-65,-61,-69,-65,-79,-35,-53,-51,-61,-73,-77
983,"(2,0)",-55,-51,-69,-63,-61,-73,-67,-57,-73,-59,-65,-61,-69,-65,-77,-35,-53,-53,-59,-73,-75
984,"(2,0)",-57,-57,-69,-63,-61,-73,-67,-55,-71,-59,-63,-67,-63,-65,-79,-33,-53,-53,-59,-73,-77
985,"(2,0)",-57,-59,-69,-63,-61,-73,-67,-55,-73,-71,-63,-65,-63,-67,-77,-33,-51,-53,-59,-75,-77
986,"(2,0)",-55,-57,-69,-63,-61,-75,-67,-53,-69,-73,-69,-63,-63,-67,-79,-33,-51,-53,-57,-75,-77
987,"(2,0)",-57,-47,-69,-63,-61,-75,-65,-53,-69,-73,-63,-63,-69,-67,-79,-35,-51,-53,-57,-73,-75
988,"(2,0)",-55,-49,-71,-63,-63,-73,-67,-53,-69,-71,-65,-67,-69,-63,-81,-45,-53,-53,-59,-73,-77
989,"(2,0)",-55,-59,-71,-63,-61,-75,-67,-55,-71,-71,-65,-65,-71,-57,-81,-33,-63,-63,-59,-73,-75
990,"(2,0)",-55,-47,-71,-63,-61,-73,-67,-55,-73,-59,-65,-65,-71,-57,-81,-43,-53,-53,-61,-73,-77
991,"(2,0)",-57,-59,-71,-63,-61,-73,-67,-55,-73,-71,-65,-65,-71,-67,-81,-41,-51,-51,-59,-73,-75
992,"(2,0)",-57,-47,-71,-63,-61,-73,-65,-55,-79,-61,-65,-65,-69,-67,-79,-35,-51,-51,-59,-73,-75
993,"(2,0)",-57,-61,-71,-65,-61,-73,-65,-55,-73,-71,-65,-65,-67,-67,-79,-35,-51,-51,-61,-73,-73
994,"(2,0)",-57,-61,-71,-61,-61,-73,-59,-53,-73,-59,-65,-65,-67,-65,-79,-83,-51,-53,-61,-75,-71
995,"(2,0)",-57,-59,-63,-63,-61,-73,-67,-55,-73,-71,-65,-65,-71,-65,-77,-43,-51,-53,-61,-75,-77
996,"(2,0)",-57,-47,-69,-65,-61,-75,-67,-55,-69,-61,-67,-65,-67,-67,-79,-43,-51,-53,-61,-71,-73
997,"(2,0)",-57,-57,-69,-63,-61,-71,-67,-55,-83,-61,-71,-67,-59,-63,-79,-61,-51,-53,-61,-73,-73
998,"(2,0)",-57,-49,-71,-63,-61,-71,-71,-55,-73,-59,-65,-67,-59,-67,-77,-33,-51,-53,-61,-73,-75
999,"(2,0)",-57,-59,-71,-63,-61,-71,-67,-55,-71,-59,-65,-65,-69,-65,-77,-43,-51,-53,-61,-73,-77
