,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""CE5CFB""
98:FC:11:E2:A6:A5","""Microondas""
48:F8:B3:22:4D:4B","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""FabLab""
AC:84:C6:3E:EF:51","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""LCDA""
B0:48:7A:DE:14:8C","""Baxter""
EC:22:80:F3:EB:EA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""HP-Print-72-LaserJet 1025""
B8:76:3F:9C:2A:72","""solidoswi""
00:4F:6A:0A:1B:6A","""Eduescob1""
68:FF:7B:1D:44:01","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2"
767,"(2,1)",-67,-61,-63,-55,-63,-63,-79,-67,-49,-69,-59,-65,-55,-77,-71,-79,-59,-59,-77,-63,-75,-81,-77,-79,-75
768,"(2,1)",-65,-61,-65,-57,-63,-63,-83,-67,-49,-69,-61,-65,-53,-77,-61,-81,-59,-59,-79,-61,-75,-83,-65,-79,-75
769,"(2,1)",-69,-61,-63,-59,-65,-63,-81,-67,-49,-69,-61,-59,-51,-77,-61,-77,-59,-59,-79,-61,-75,-79,-63,-79,-75
770,"(2,1)",-67,-61,-65,-61,-65,-63,-81,-67,-49,-69,-61,-59,-49,-77,-61,-75,-59,-59,-79,-63,-81,-79,-63,-79,-73
771,"(2,1)",-67,-61,-63,-57,-87,-83,-81,-67,-39,-65,-59,-63,-49,-77,-69,-79,-59,-59,-79,-61,-79,-81,-63,-79,-75
772,"(2,1)",-67,-61,-63,-55,-87,-63,-81,-67,-51,-69,-61,-63,-51,-79,-69,-75,-59,-59,-79,-61,-79,-79,-63,-79,-83
773,"(2,1)",-69,-63,-63,-59,-63,-63,-81,-69,-37,-69,-61,-63,-57,-77,-59,-77,-59,-59,-79,-61,-81,-81,-63,-79,-69
774,"(2,1)",-67,-63,-65,-55,-63,-63,-81,-65,-49,-67,-61,-63,-51,-75,-61,-75,-59,-59,-79,-63,-81,-81,-65,-79,-75
775,"(2,1)",-67,-61,-63,-61,-63,-63,-83,-65,-37,-69,-61,-63,-53,-77,-69,-75,-59,-59,-79,-61,-75,-81,-63,-79,-75
776,"(2,1)",-67,-61,-65,-55,-65,-63,-81,-69,-49,-71,-61,-63,-53,-77,-69,-77,-59,-59,-79,-57,-75,-81,-63,-79,-75
777,"(2,1)",-69,-61,-63,-59,-65,-63,-83,-63,-37,-71,-61,-63,-51,-79,-61,-79,-59,-59,-79,-57,-75,-85,-63,-79,-73
778,"(2,1)",-65,-61,-65,-55,-65,-63,-83,-69,-39,-69,-61,-59,-51,-79,-61,-73,-59,-59,-79,-63,-81,-79,-59,-81,-75
779,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-69,-39,-69,-61,-63,-49,-77,-61,-77,-59,-59,-89,-61,-81,-79,-63,-79,-73
780,"(2,1)",-69,-61,-63,-59,-63,-63,-81,-69,-49,-71,-63,-63,-49,-75,-69,-75,-87,-59,-79,-63,-81,-81,-63,-79,-75
781,"(2,1)",-67,-61,-63,-59,-61,-63,-79,-69,-39,-71,-61,-63,-49,-75,-59,-75,-59,-59,-79,-61,-81,-79,-65,-79,-75
782,"(2,1)",-67,-61,-65,-55,-63,-63,-81,-69,-39,-71,-61,-61,-51,-75,-71,-73,-59,-59,-75,-63,-79,-81,-65,-79,-75
783,"(2,1)",-67,-61,-65,-55,-67,-63,-83,-65,-39,-69,-61,-59,-49,-75,-53,-79,-59,-59,-79,-63,-79,-81,-63,-79,-75
784,"(2,1)",-67,-61,-65,-55,-59,-63,-83,-69,-39,-69,-61,-63,-49,-77,-69,-79,-59,-59,-79,-63,-79,-81,-63,-79,-73
785,"(2,1)",-69,-61,-65,-55,-63,-63,-85,-65,-39,-65,-61,-83,-51,-75,-69,-75,-59,-59,-79,-63,-79,-83,-87,-81,-73
786,"(2,1)",-65,-61,-53,-57,-89,-63,-83,-69,-77,-69,-61,-83,-53,-75,-59,-77,-59,-59,-79,-61,-81,-83,-59,-81,-73
787,"(2,1)",-67,-61,-65,-55,-65,-63,-83,-67,-39,-69,-61,-83,-53,-77,-59,-77,-59,-59,-79,-61,-81,-83,-63,-81,-73
788,"(2,1)",-67,-61,-65,-59,-65,-61,-83,-65,-37,-69,-61,-63,-49,-71,-59,-75,-59,-61,-79,-61,-81,-83,-63,-81,-75
789,"(2,1)",-65,-61,-65,-55,-65,-63,-83,-65,-51,-69,-59,-63,-51,-77,-69,-77,-59,-59,-77,-61,-81,-79,-63,-81,-73
790,"(2,1)",-69,-61,-65,-59,-59,-63,-83,-65,-51,-71,-61,-63,-53,-77,-59,-75,-59,-59,-77,-63,-81,-79,-63,-81,-75
791,"(2,1)",-67,-63,-65,-59,-67,-61,-81,-69,-39,-67,-59,-61,-49,-85,-59,-73,-59,-59,-71,-63,-81,-81,-65,-79,-69
792,"(2,1)",-65,-61,-63,-59,-65,-61,-81,-69,-39,-69,-61,-63,-51,-85,-61,-73,-59,-59,-71,-61,-79,-81,-65,-79,-69
793,"(2,1)",-69,-61,-63,-59,-65,-61,-81,-65,-39,-69,-61,-63,-53,-85,-67,-77,-61,-61,-77,-61,-81,-83,-65,-79,-75
794,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-69,-39,-67,-61,-59,-53,-77,-67,-79,-59,-59,-77,-61,-79,-83,-63,-79,-75
795,"(2,1)",-67,-63,-63,-61,-65,-61,-81,-65,-39,-65,-61,-65,-53,-75,-59,-75,-59,-59,-75,-61,-77,-81,-75,-81,-73
796,"(2,1)",-67,-61,-65,-59,-65,-61,-81,-69,-37,-69,-61,-57,-53,-77,-59,-77,-59,-59,-77,-61,-81,-81,-59,-81,-75
797,"(2,1)",-65,-61,-63,-59,-63,-63,-83,-69,-39,-69,-61,-57,-53,-77,-71,-77,-59,-59,-79,-61,-81,-81,-61,-81,-75
798,"(2,1)",-67,-61,-63,-55,-67,-63,-83,-69,-37,-65,-61,-63,-55,-75,-69,-81,-59,-59,-79,-63,-81,-79,-57,-79,-75
799,"(2,1)",-65,-61,-59,-71,-67,-69,-83,-69,-51,-67,-61,-65,-51,-75,-61,-79,-59,-59,-79,-61,-81,-81,-63,-79,-75
800,"(2,1)",-65,-61,-63,-55,-65,-63,-83,-69,-47,-69,-61,-65,-55,-75,-59,-75,-59,-59,-79,-61,-81,-81,-63,-79,-75
801,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-69,-39,-67,-61,-65,-53,-75,-59,-75,-59,-59,-79,-61,-81,-83,-63,-79,-75
802,"(2,1)",-67,-61,-65,-55,-71,-63,-81,-65,-39,-69,-61,-63,-51,-75,-69,-79,-59,-59,-79,-61,-79,-81,-63,-79,-75
803,"(2,1)",-67,-61,-63,-57,-61,-63,-83,-57,-39,-67,-63,-63,-51,-75,-69,-79,-61,-59,-79,-61,-77,-81,-63,-79,-75
804,"(2,1)",-67,-63,-63,-55,-61,-63,-83,-69,-39,-69,-61,-63,-51,-75,-73,-77,-61,-59,-77,-61,-77,-83,-63,-79,-75
805,"(2,1)",-67,-61,-63,-59,-61,-63,-81,-69,-49,-67,-59,-59,-51,-75,-73,-75,-61,-59,-79,-61,-77,-79,-59,-79,-75
806,"(2,1)",-67,-61,-65,-55,-61,-61,-81,-69,-39,-67,-61,-63,-49,-75,-69,-75,-61,-59,-79,-63,-77,-79,-63,-81,-75
807,"(2,1)",-67,-61,-63,-55,-65,-61,-81,-69,-61,-67,-61,-59,-49,-75,-61,-79,-59,-59,-79,-61,-79,-79,-63,-79,-75
808,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-37,-67,-59,-59,-51,-75,-61,-77,-59,-59,-79,-61,-77,-79,-63,-81,-67
809,"(2,1)",-67,-61,-65,-59,-65,-63,-85,-69,-39,-71,-61,-61,-51,-75,-71,-75,-59,-59,-77,-61,-77,-79,-63,-81,-67
810,"(2,1)",-67,-63,-63,-59,-65,-61,-81,-65,-39,-67,-61,-61,-51,-75,-61,-75,-59,-59,-79,-61,-77,-83,-65,-79,-73
811,"(2,1)",-67,-61,-63,-55,-65,-61,-81,-67,-69,-69,-61,-61,-51,-73,-69,-77,-59,-59,-79,-61,-77,-83,-63,-79,-75
812,"(2,1)",-69,-61,-63,-55,-65,-61,-83,-69,-39,-69,-59,-63,-55,-75,-61,-77,-59,-59,-79,-85,-79,-81,-63,-79,-75
813,"(2,1)",-67,-61,-57,-57,-65,-63,-83,-69,-39,-67,-61,-63,-55,-73,-61,-75,-59,-59,-79,-61,-79,-79,-63,-79,-71
814,"(2,1)",-67,-61,-63,-55,-67,-63,-81,-69,-37,-69,-61,-57,-51,-73,-61,-75,-59,-59,-79,-61,-81,-79,-63,-79,-71
815,"(2,1)",-65,-63,-65,-57,-65,-61,-83,-69,-37,-67,-61,-57,-53,-73,-61,-79,-59,-59,-79,-63,-81,-83,-63,-79,-75
816,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-39,-67,-61,-63,-53,-75,-61,-77,-61,-59,-79,-63,-81,-83,-61,-79,-75
817,"(2,1)",-67,-61,-63,-57,-65,-87,-81,-69,-39,-71,-63,-63,-53,-75,-59,-79,-61,-59,-79,-63,-79,-81,-63,-79,-75
818,"(2,1)",-67,-61,-63,-55,-65,-61,-83,-69,-39,-71,-63,-75,-53,-75,-69,-77,-61,-59,-79,-63,-79,-81,-63,-79,-73
819,"(2,1)",-65,-61,-65,-55,-65,-63,-83,-69,-39,-71,-63,-63,-53,-75,-69,-77,-59,-59,-79,-61,-77,-81,-63,-79,-75
820,"(2,1)",-67,-61,-65,-57,-65,-61,-83,-69,-49,-71,-61,-63,-55,-77,-61,-77,-59,-59,-79,-61,-77,-79,-63,-79,-73
821,"(2,1)",-67,-61,-65,-57,-65,-61,-73,-67,-49,-71,-61,-63,-53,-77,-61,-71,-59,-59,-79,-61,-77,-81,-63,-79,-75
822,"(2,1)",-69,-61,-63,-57,-65,-63,-81,-69,-39,-69,-61,-63,-49,-77,-61,-71,-59,-59,-79,-61,-77,-83,-63,-79,-75
823,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-69,-37,-69,-59,-59,-51,-75,-57,-73,-59,-59,-79,-79,-77,-81,-63,-79,-75
824,"(2,1)",-69,-61,-63,-59,-65,-63,-83,-69,-37,-69,-61,-59,-63,-75,-71,-77,-59,-59,-79,-59,-79,-83,-63,-79,-81
825,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-39,-71,-61,-59,-55,-73,-71,-79,-63,-63,-79,-63,-81,-81,-61,-77,-75
826,"(2,1)",-65,-61,-63,-55,-65,-63,-85,-65,-51,-67,-61,-59,-51,-73,-59,-79,-61,-59,-81,-65,-73,-83,-63,-79,-73
827,"(2,1)",-67,-61,-65,-59,-65,-63,-79,-69,-39,-71,-61,-59,-49,-75,-69,-75,-57,-59,-81,-61,-81,-83,-63,-79,-73
828,"(2,1)",-69,-61,-63,-61,-65,-61,-81,-69,-39,-71,-61,-63,-53,-77,-69,-79,-85,-59,-81,-61,-79,-79,-63,-81,-75
829,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-69,-39,-69,-61,-63,-63,-77,-69,-77,-85,-59,-81,-63,-77,-79,-63,-81,-71
830,"(2,1)",-67,-61,-63,-59,-67,-63,-79,-67,-49,-71,-61,-79,-51,-77,-59,-77,-59,-59,-79,-63,-73,-79,-63,-81,-73
831,"(2,1)",-69,-61,-65,-57,-65,-61,-83,-69,-49,-71,-61,-79,-55,-77,-69,-81,-59,-59,-79,-63,-81,-79,-63,-81,-75
832,"(2,1)",-67,-61,-63,-57,-65,-63,-81,-69,-39,-67,-61,-63,-53,-77,-69,-81,-59,-59,-79,-61,-81,-81,-63,-79,-75
833,"(2,1)",-69,-61,-63,-59,-61,-61,-83,-69,-39,-69,-61,-63,-51,-75,-61,-77,-59,-59,-79,-61,-81,-83,-75,-79,-75
834,"(2,1)",-65,-63,-63,-57,-61,-63,-83,-69,-39,-67,-61,-63,-53,-77,-61,-77,-59,-59,-77,-61,-81,-83,-63,-79,-75
835,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-69,-39,-71,-63,-65,-89,-75,-57,-79,-59,-59,-79,-61,-79,-83,-63,-79,-75
836,"(2,1)",-67,-61,-63,-57,-75,-63,-83,-69,-39,-67,-61,-63,-51,-75,-59,-75,-59,-59,-79,-61,-81,-83,-61,-79,-73
837,"(2,1)",-67,-63,-63,-55,-65,-63,-81,-69,-49,-69,-75,-63,-73,-75,-59,-79,-59,-59,-79,-61,-77,-85,-61,-81,-73
838,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-67,-49,-69,-61,-63,-55,-75,-59,-79,-59,-59,-79,-61,-75,-83,-63,-75,-75
839,"(2,1)",-65,-63,-55,-59,-65,-63,-85,-69,-49,-69,-59,-63,-49,-75,-59,-79,-59,-59,-79,-61,-75,-83,-63,-75,-75
840,"(2,1)",-69,-61,-65,-55,-63,-63,-81,-65,-39,-71,-61,-63,-51,-75,-59,-79,-59,-59,-79,-61,-75,-83,-63,-81,-75
841,"(2,1)",-67,-61,-65,-55,-73,-63,-83,-67,-37,-69,-61,-63,-53,-73,-69,-75,-59,-59,-79,-61,-79,-81,-73,-81,-75
842,"(2,1)",-67,-61,-65,-59,-59,-63,-83,-69,-39,-71,-61,-63,-51,-75,-69,-77,-85,-59,-79,-61,-79,-83,-63,-79,-75
843,"(2,1)",-67,-63,-65,-59,-65,-63,-81,-67,-39,-71,-61,-63,-53,-75,-59,-75,-59,-59,-79,-63,-77,-83,-63,-81,-75
844,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-67,-37,-69,-61,-63,-49,-71,-59,-77,-59,-61,-79,-85,-77,-83,-63,-81,-69
845,"(2,1)",-67,-61,-63,-55,-65,-61,-83,-65,-37,-67,-61,-59,-53,-75,-65,-77,-59,-59,-79,-61,-79,-83,-63,-79,-75
846,"(2,1)",-69,-61,-63,-61,-61,-63,-81,-69,-39,-67,-61,-59,-51,-75,-57,-75,-59,-59,-79,-61,-79,-83,-67,-79,-75
847,"(2,1)",-65,-63,-63,-59,-63,-63,-81,-69,-37,-71,-61,-65,-49,-75,-69,-77,-59,-59,-79,-61,-79,-85,-63,-79,-73
848,"(2,1)",-67,-59,-63,-57,-65,-61,-81,-67,-37,-67,-61,-63,-53,-75,-69,-77,-59,-59,-79,-61,-77,-81,-63,-81,-81
849,"(2,1)",-69,-61,-63,-57,-63,-61,-83,-69,-39,-71,-61,-79,-55,-75,-69,-77,-59,-59,-79,-61,-77,-79,-63,-81,-75
850,"(2,1)",-67,-61,-63,-57,-67,-63,-83,-69,-39,-69,-61,-63,-53,-75,-69,-77,-59,-59,-79,-61,-77,-79,-65,-79,-75
851,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-69,-39,-69,-63,-59,-53,-75,-61,-77,-59,-59,-79,-63,-79,-79,-63,-79,-75
852,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-69,-37,-71,-61,-65,-51,-77,-61,-77,-59,-59,-79,-63,-77,-79,-63,-79,-75
853,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-61,-71,-61,-63,-51,-77,-61,-75,-59,-59,-79,-63,-81,-79,-63,-79,-75
854,"(2,1)",-67,-61,-61,-61,-63,-63,-81,-69,-49,-71,-61,-63,-53,-75,-71,-77,-87,-59,-79,-63,-81,-79,-59,-79,-73
855,"(2,1)",-65,-61,-63,-61,-59,-63,-83,-69,-49,-71,-61,-63,-53,-75,-69,-77,-59,-59,-79,-63,-61,-83,-59,-81,-81
856,"(2,1)",-67,-61,-65,-57,-65,-61,-83,-65,-49,-69,-61,-63,-51,-75,-69,-77,-89,-59,-79,-63,-77,-81,-65,-79,-75
857,"(2,1)",-65,-61,-63,-57,-63,-63,-79,-69,-47,-69,-61,-63,-51,-75,-59,-79,-59,-59,-79,-63,-81,-81,-63,-75,-75
858,"(2,1)",-67,-61,-65,-55,-61,-63,-79,-69,-39,-69,-61,-63,-51,-77,-59,-79,-59,-59,-79,-63,-81,-81,-63,-75,-75
859,"(2,1)",-63,-63,-63,-57,-65,-63,-83,-67,-39,-67,-61,-63,-53,-75,-65,-77,-59,-59,-79,-63,-81,-81,-63,-79,-73
860,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-65,-37,-69,-61,-63,-53,-75,-59,-77,-59,-61,-79,-61,-81,-83,-63,-79,-75
861,"(2,1)",-67,-61,-65,-57,-65,-61,-83,-59,-39,-69,-61,-63,-53,-73,-69,-77,-59,-59,-79,-61,-81,-81,-63,-81,-75
862,"(2,1)",-67,-61,-65,-59,-61,-61,-83,-65,-51,-69,-61,-63,-51,-75,-61,-77,-59,-61,-79,-63,-81,-81,-63,-81,-75
863,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-69,-37,-69,-59,-61,-51,-73,-59,-79,-59,-59,-79,-63,-81,-75,-63,-81,-75
864,"(2,1)",-67,-63,-63,-55,-67,-63,-85,-69,-37,-71,-61,-63,-51,-75,-69,-79,-59,-59,-79,-63,-81,-83,-63,-81,-75
865,"(2,1)",-63,-61,-65,-59,-65,-63,-83,-69,-37,-65,-63,-63,-51,-73,-69,-79,-59,-59,-79,-63,-81,-81,-63,-81,-73
866,"(2,1)",-69,-61,-63,-59,-65,-63,-81,-67,-49,-69,-61,-63,-55,-73,-61,-77,-59,-59,-79,-61,-81,-83,-59,-81,-73
867,"(2,1)",-69,-61,-63,-57,-63,-63,-85,-69,-39,-67,-61,-65,-51,-75,-71,-79,-59,-59,-79,-61,-81,-81,-63,-81,-75
868,"(2,1)",-67,-61,-63,-57,-63,-63,-81,-71,-79,-67,-61,-63,-85,-75,-59,-75,-59,-59,-77,-61,-77,-81,-63,-79,-75
869,"(2,1)",-67,-61,-63,-59,-65,-63,-83,-71,-79,-65,-61,-63,-53,-75,-67,-75,-59,-59,-77,-63,-81,-81,-63,-79,-75
870,"(2,1)",-65,-61,-65,-57,-63,-63,-83,-65,-37,-67,-61,-63,-51,-75,-67,-77,-59,-59,-77,-63,-81,-83,-63,-79,-75
871,"(2,1)",-69,-77,-61,-59,-65,-61,-83,-65,-37,-69,-61,-61,-51,-75,-59,-81,-59,-59,-77,-61,-81,-83,-63,-79,-75
872,"(2,1)",-67,-61,-65,-55,-67,-63,-83,-67,-39,-69,-61,-59,-63,-85,-59,-79,-59,-59,-79,-61,-81,-75,-63,-81,-75
873,"(2,1)",-67,-61,-65,-55,-65,-63,-83,-69,-39,-69,-61,-59,-53,-85,-59,-75,-59,-59,-77,-61,-81,-81,-63,-79,-75
874,"(2,1)",-69,-61,-65,-55,-65,-65,-83,-67,-39,-71,-61,-63,-53,-75,-69,-77,-61,-59,-77,-61,-81,-81,-63,-81,-69
875,"(2,1)",-67,-61,-63,-55,-65,-63,-83,-69,-49,-67,-61,-65,-53,-75,-71,-77,-61,-59,-77,-63,-77,-81,-63,-81,-75
876,"(2,1)",-85,-61,-63,-55,-65,-63,-83,-69,-39,-65,-61,-63,-53,-73,-59,-75,-87,-59,-77,-63,-79,-81,-59,-81,-71
877,"(2,1)",-67,-63,-63,-55,-65,-61,-83,-69,-39,-63,-61,-63,-53,-73,-69,-77,-87,-59,-77,-63,-79,-81,-59,-79,-71
878,"(2,1)",-67,-61,-53,-55,-67,-63,-83,-71,-39,-69,-61,-63,-55,-75,-69,-79,-87,-59,-79,-61,-79,-83,-65,-79,-75
879,"(2,1)",-65,-61,-65,-55,-65,-63,-81,-69,-37,-69,-59,-63,-55,-73,-71,-79,-87,-59,-79,-63,-79,-83,-63,-79,-75
880,"(2,1)",-67,-61,-61,-55,-63,-61,-83,-69,-39,-69,-81,-67,-53,-73,-71,-79,-59,-59,-79,-63,-79,-81,-63,-79,-75
881,"(2,1)",-67,-61,-63,-61,-63,-63,-83,-65,-39,-69,-61,-63,-49,-73,-69,-79,-59,-59,-79,-63,-77,-83,-63,-79,-73
882,"(2,1)",-67,-61,-63,-57,-63,-63,-83,-69,-37,-71,-61,-63,-49,-77,-71,-77,-59,-59,-79,-63,-77,-83,-63,-79,-75
883,"(2,1)",-69,-61,-65,-59,-65,-63,-83,-67,-39,-69,-83,-65,-53,-77,-59,-75,-59,-59,-79,-63,-75,-79,-63,-79,-75
884,"(2,1)",-67,-61,-65,-75,-67,-63,-83,-67,-39,-69,-61,-63,-53,-75,-67,-77,-59,-59,-79,-61,-75,-83,-63,-67,-69
885,"(2,1)",-67,-63,-63,-55,-65,-61,-83,-63,-39,-69,-61,-65,-53,-75,-69,-77,-59,-59,-79,-63,-75,-83,-63,-79,-75
886,"(2,1)",-67,-61,-63,-55,-65,-61,-83,-69,-39,-67,-61,-61,-53,-75,-61,-77,-59,-59,-79,-63,-81,-85,-63,-79,-75
887,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-69,-41,-69,-61,-59,-51,-75,-69,-79,-59,-59,-79,-63,-77,-79,-73,-79,-69
888,"(2,1)",-65,-61,-63,-57,-65,-61,-83,-65,-51,-71,-67,-63,-53,-75,-69,-77,-59,-59,-79,-63,-77,-83,-63,-79,-73
889,"(2,1)",-67,-61,-61,-59,-65,-61,-85,-69,-39,-69,-61,-65,-49,-75,-69,-79,-59,-59,-79,-63,-81,-81,-75,-79,-75
890,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-67,-39,-69,-61,-65,-53,-75,-59,-77,-59,-59,-79,-61,-81,-81,-59,-81,-81
891,"(2,1)",-65,-57,-63,-57,-65,-63,-79,-69,-39,-71,-61,-63,-55,-75,-59,-77,-59,-59,-79,-63,-81,-83,-59,-81,-65
892,"(2,1)",-67,-61,-63,-55,-65,-61,-85,-71,-39,-71,-61,-63,-55,-75,-69,-75,-59,-59,-79,-63,-81,-81,-63,-79,-75
893,"(2,1)",-67,-61,-63,-55,-65,-63,-81,-69,-39,-69,-61,-63,-53,-75,-69,-75,-59,-59,-79,-63,-79,-81,-63,-79,-75
894,"(2,1)",-67,-61,-65,-55,-67,-63,-83,-69,-49,-71,-61,-63,-51,-75,-69,-75,-59,-59,-79,-63,-75,-83,-63,-79,-73
895,"(2,1)",-65,-61,-63,-59,-65,-63,-81,-67,-51,-67,-61,-63,-55,-77,-61,-75,-59,-59,-77,-63,-75,-81,-59,-79,-73
896,"(2,1)",-67,-61,-65,-55,-65,-63,-83,-69,-51,-69,-61,-59,-51,-77,-61,-77,-59,-59,-77,-63,-77,-79,-59,-79,-67
897,"(2,1)",-69,-61,-63,-55,-65,-61,-83,-71,-39,-69,-61,-65,-53,-75,-61,-79,-59,-59,-77,-61,-77,-81,-63,-81,-69
898,"(2,1)",-67,-61,-65,-57,-65,-63,-83,-71,-39,-67,-61,-63,-51,-75,-61,-79,-59,-59,-77,-61,-77,-81,-65,-79,-83
899,"(2,1)",-67,-61,-63,-59,-63,-61,-81,-67,-41,-71,-61,-63,-51,-77,-71,-79,-59,-59,-79,-63,-81,-79,-63,-79,-69
900,"(2,1)",-67,-61,-65,-59,-67,-63,-83,-69,-37,-71,-61,-63,-49,-77,-71,-75,-59,-59,-79,-63,-81,-79,-63,-79,-73
901,"(2,1)",-67,-61,-65,-57,-67,-63,-83,-67,-39,-71,-61,-63,-49,-75,-59,-79,-59,-59,-79,-63,-81,-75,-63,-81,-71
902,"(2,1)",-67,-61,-63,-59,-65,-61,-83,-69,-49,-71,-61,-63,-49,-77,-61,-75,-59,-59,-79,-63,-81,-81,-65,-81,-75
903,"(2,1)",-67,-61,-63,-55,-67,-61,-81,-69,-49,-69,-61,-63,-53,-77,-61,-75,-59,-59,-79,-63,-79,-81,-81,-81,-75
904,"(2,1)",-67,-61,-65,-55,-65,-63,-81,-69,-39,-71,-79,-63,-87,-77,-61,-79,-59,-59,-79,-63,-79,-79,-75,-81,-75
905,"(2,1)",-69,-61,-63,-57,-65,-61,-83,-69,-49,-69,-61,-63,-51,-77,-61,-77,-59,-59,-77,-61,-75,-81,-63,-81,-75
906,"(2,1)",-67,-61,-63,-59,-65,-63,-81,-61,-39,-71,-61,-63,-51,-77,-65,-79,-59,-59,-77,-61,-79,-83,-63,-81,-73
907,"(2,1)",-67,-61,-65,-55,-67,-63,-79,-67,-49,-67,-61,-63,-53,-87,-65,-77,-61,-59,-77,-63,-79,-83,-63,-79,-75
908,"(2,1)",-67,-61,-65,-55,-65,-63,-83,-65,-81,-69,-61,-75,-49,-75,-69,-75,-59,-61,-79,-63,-77,-79,-63,-81,-75
909,"(2,1)",-67,-61,-63,-59,-67,-61,-85,-67,-81,-69,-61,-63,-53,-75,-71,-75,-59,-61,-79,-63,-71,-79,-63,-81,-75
910,"(2,1)",-69,-61,-65,-59,-65,-61,-85,-65,-81,-69,-61,-63,-53,-75,-61,-79,-59,-59,-79,-63,-77,-81,-63,-81,-75
911,"(2,1)",-67,-61,-63,-65,-65,-63,-83,-67,-39,-69,-61,-63,-53,-75,-69,-77,-61,-59,-79,-63,-77,-81,-63,-81,-75
912,"(2,1)",-67,-61,-65,-55,-65,-61,-83,-65,-49,-69,-59,-63,-53,-77,-69,-77,-59,-59,-79,-63,-79,-81,-63,-81,-75
913,"(2,1)",-69,-61,-63,-57,-65,-63,-87,-69,-39,-69,-61,-63,-51,-77,-59,-77,-59,-59,-79,-63,-79,-81,-63,-81,-75
914,"(2,1)",-67,-61,-63,-57,-65,-63,-83,-63,-39,-69,-59,-63,-49,-75,-59,-79,-59,-59,-79,-63,-79,-81,-63,-79,-71
915,"(2,1)",-69,-61,-61,-59,-63,-61,-81,-63,-39,-67,-57,-59,-49,-75,-61,-77,-59,-59,-79,-63,-79,-81,-63,-79,-75
916,"(2,1)",-67,-61,-65,-57,-65,-61,-83,-69,-63,-71,-61,-59,-51,-69,-59,-75,-59,-59,-79,-61,-81,-81,-59,-79,-71
917,"(2,1)",-67,-61,-63,-57,-63,-63,-81,-69,-39,-71,-61,-59,-51,-77,-69,-75,-59,-59,-77,-61,-81,-79,-63,-79,-71
918,"(2,1)",-67,-61,-63,-59,-67,-61,-79,-65,-39,-71,-61,-63,-51,-75,-69,-75,-59,-59,-77,-61,-81,-79,-63,-79,-73
919,"(2,1)",-67,-63,-65,-57,-65,-63,-81,-69,-39,-67,-61,-63,-53,-75,-69,-75,-59,-59,-79,-63,-77,-81,-63,-79,-75
920,"(2,1)",-67,-61,-65,-59,-65,-63,-83,-69,-39,-67,-61,-61,-53,-77,-69,-75,-59,-59,-79,-61,-81,-81,-63,-81,-81
921,"(2,1)",-69,-61,-65,-55,-65,-61,-83,-69,-49,-71,-61,-61,-49,-75,-69,-79,-59,-59,-79,-61,-79,-81,-63,-81,-73
922,"(2,1)",-67,-61,-65,-57,-67,-63,-83,-69,-49,-67,-61,-59,-87,-73,-69,-79,-59,-59,-79,-61,-81,-85,-63,-81,-75
923,"(2,1)",-67,-61,-65,-57,-63,-61,-83,-67,-37,-71,-61,-63,-51,-75,-59,-77,-59,-59,-79,-61,-73,-85,-63,-81,-65
924,"(2,1)",-67,-57,-63,-57,-63,-63,-83,-69,-37,-67,-61,-63,-53,-77,-59,-79,-59,-59,-77,-61,-79,-83,-63,-79,-73
