,"X,Y","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Sistemas Electronicos""
68:FF:7B:47:9E:A1","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""LCDA""
B0:48:7A:DE:14:8C","""AP_1612927617""
BC:54:F9:FC:7F:60","""Microondas""
48:F8:B3:22:4D:4B","""FabLab""
AC:84:C6:3E:EF:51","""Lab ERNC""
00:90:4C:91:00:03","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Baxter""
EC:22:80:F3:EB:EA","""Vibraciones""
50:C7:BF:DD:C3:B3","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""eduroam""
84:D4:7E:29:3C:E2","""Die231""
EC:08:6B:42:B5:4A","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab 212""
00:23:CD:18:65:9C","""UdeC""
84:D4:7E:29:3E:80","""WiFi-UdeC""
84:D4:7E:29:3E:81","""eduroam""
84:D4:7E:29:3E:82","""solidoswi""
00:4F:6A:0A:1B:6A"
511,"(2,0)",-59,-49,-67,-63,-61,-71,-67,-55,-71,-71,-65,-63,-69,-67,-77,-81,-43,-53,-53,-59,-71,-83
512,"(2,0)",-57,-49,-71,-63,-57,-71,-67,-55,-71,-59,-67,-65,-69,-67,-77,-81,-33,-53,-53,-59,-71,-81
513,"(2,0)",-57,-59,-71,-63,-59,-69,-65,-53,-69,-67,-65,-65,-69,-67,-79,-77,-45,-53,-53,-59,-75,-81
514,"(2,0)",-57,-61,-69,-63,-59,-73,-67,-55,-73,-59,-65,-63,-69,-67,-77,-77,-43,-53,-53,-59,-75,-81
515,"(2,0)",-55,-63,-71,-63,-61,-71,-67,-55,-73,-71,-65,-65,-69,-67,-81,-77,-33,-63,-53,-59,-75,-81
516,"(2,0)",-55,-49,-69,-63,-61,-73,-63,-55,-71,-71,-65,-65,-63,-65,-79,-77,-33,-51,-53,-59,-71,-83
517,"(2,0)",-57,-59,-71,-63,-81,-73,-67,-55,-73,-71,-65,-67,-63,-67,-81,-81,-43,-53,-53,-61,-71,-81
518,"(2,0)",-57,-47,-71,-61,-59,-73,-65,-55,-69,-59,-65,-67,-69,-65,-79,-81,-43,-53,-53,-59,-75,-79
519,"(2,0)",-55,-61,-71,-61,-59,-71,-67,-55,-69,-69,-65,-65,-69,-65,-79,-79,-33,-53,-53,-59,-75,-79
520,"(2,0)",-57,-61,-71,-61,-59,-71,-67,-57,-73,-59,-65,-69,-69,-65,-79,-79,-43,-59,-51,-59,-75,-79
521,"(2,0)",-55,-59,-71,-63,-61,-73,-67,-55,-71,-61,-65,-65,-69,-65,-81,-79,-43,-51,-53,-59,-73,-81
522,"(2,0)",-55,-59,-71,-61,-59,-73,-67,-55,-73,-71,-65,-67,-63,-65,-81,-77,-35,-53,-51,-57,-73,-81
523,"(2,0)",-55,-51,-71,-63,-59,-73,-65,-55,-71,-61,-65,-65,-69,-65,-77,-77,-43,-53,-53,-59,-73,-81
524,"(2,0)",-57,-49,-71,-61,-59,-73,-65,-55,-71,-59,-65,-65,-65,-67,-77,-79,-41,-51,-53,-59,-73,-81
525,"(2,0)",-57,-49,-71,-61,-61,-67,-65,-79,-69,-71,-63,-67,-71,-67,-79,-79,-45,-51,-53,-59,-75,-81
526,"(2,0)",-57,-59,-69,-63,-59,-71,-67,-57,-73,-61,-65,-67,-61,-65,-79,-79,-45,-53,-51,-57,-75,-81
527,"(2,0)",-57,-55,-71,-63,-59,-73,-65,-55,-73,-71,-57,-65,-69,-67,-79,-81,-45,-53,-53,-59,-75,-83
528,"(2,0)",-57,-49,-71,-63,-59,-73,-65,-55,-69,-61,-65,-65,-69,-63,-79,-81,-43,-53,-61,-57,-75,-83
529,"(2,0)",-57,-61,-71,-73,-59,-71,-65,-55,-73,-59,-65,-65,-69,-63,-79,-81,-45,-53,-61,-57,-75,-83
530,"(2,0)",-55,-49,-71,-63,-59,-71,-65,-55,-69,-61,-65,-69,-65,-63,-77,-81,-41,-51,-53,-59,-67,-83
531,"(2,0)",-57,-61,-71,-63,-61,-71,-67,-53,-71,-59,-65,-67,-71,-67,-77,-81,-45,-53,-53,-61,-73,-85
532,"(2,0)",-57,-57,-69,-63,-59,-71,-65,-55,-69,-69,-65,-67,-69,-83,-79,-77,-45,-53,-53,-59,-73,-79
533,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-71,-71,-65,-65,-69,-57,-77,-79,-43,-53,-53,-61,-75,-81
534,"(2,0)",-57,-61,-71,-63,-59,-73,-69,-55,-71,-59,-65,-65,-69,-65,-77,-79,-43,-53,-53,-59,-75,-81
535,"(2,0)",-57,-51,-69,-63,-61,-71,-65,-53,-71,-59,-63,-65,-69,-65,-77,-79,-43,-53,-53,-59,-75,-81
536,"(2,0)",-55,-57,-71,-63,-59,-71,-67,-55,-73,-59,-63,-67,-63,-65,-79,-79,-43,-51,-53,-61,-75,-83
537,"(2,0)",-55,-49,-69,-63,-59,-71,-67,-55,-73,-73,-65,-65,-63,-63,-79,-77,-35,-53,-51,-59,-75,-83
538,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-53,-73,-71,-65,-67,-69,-67,-77,-77,-43,-51,-53,-61,-75,-83
539,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-71,-71,-67,-67,-69,-67,-79,-77,-45,-53,-51,-59,-73,-83
540,"(2,0)",-57,-61,-71,-63,-59,-73,-69,-55,-73,-71,-65,-67,-71,-67,-79,-77,-35,-53,-51,-59,-75,-81
541,"(2,0)",-55,-49,-71,-65,-61,-71,-61,-55,-71,-67,-65,-65,-69,-67,-79,-77,-45,-53,-51,-59,-75,-81
542,"(2,0)",-57,-61,-69,-63,-61,-71,-67,-53,-69,-67,-67,-65,-65,-65,-77,-77,-43,-53,-51,-59,-75,-81
543,"(2,0)",-57,-63,-69,-63,-59,-73,-69,-53,-71,-59,-65,-65,-71,-57,-77,-81,-43,-53,-51,-63,-73,-83
544,"(2,0)",-57,-49,-63,-63,-59,-71,-69,-57,-71,-59,-65,-67,-67,-57,-79,-77,-45,-51,-53,-61,-73,-81
545,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-71,-71,-65,-63,-69,-67,-77,-79,-35,-53,-53,-59,-73,-81
546,"(2,0)",-57,-57,-73,-71,-59,-71,-67,-55,-71,-69,-63,-63,-69,-67,-77,-79,-45,-53,-53,-59,-71,-81
547,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-69,-61,-63,-65,-61,-59,-77,-79,-33,-53,-53,-59,-75,-81
548,"(2,0)",-57,-57,-71,-63,-59,-73,-67,-55,-71,-71,-65,-65,-69,-65,-79,-79,-33,-51,-53,-61,-75,-81
549,"(2,0)",-57,-59,-71,-63,-59,-71,-67,-55,-69,-61,-67,-67,-69,-67,-79,-79,-33,-51,-63,-57,-75,-83
550,"(2,0)",-57,-57,-69,-63,-61,-71,-67,-55,-73,-71,-65,-69,-69,-67,-79,-81,-43,-53,-51,-61,-71,-81
551,"(2,0)",-57,-59,-71,-63,-61,-73,-65,-53,-71,-61,-65,-67,-63,-67,-81,-79,-35,-53,-51,-61,-71,-81
552,"(2,0)",-55,-59,-73,-63,-59,-73,-67,-55,-73,-59,-65,-65,-61,-67,-79,-79,-45,-53,-51,-59,-75,-81
553,"(2,0)",-57,-49,-69,-63,-59,-73,-65,-55,-71,-61,-69,-65,-71,-67,-79,-79,-35,-53,-53,-57,-75,-81
554,"(2,0)",-57,-57,-69,-65,-61,-73,-67,-55,-69,-59,-63,-65,-69,-67,-77,-79,-35,-53,-53,-57,-75,-81
555,"(2,0)",-57,-49,-69,-63,-59,-73,-67,-55,-71,-59,-63,-65,-65,-67,-77,-77,-35,-53,-51,-59,-75,-81
556,"(2,0)",-57,-63,-69,-63,-59,-75,-67,-55,-69,-59,-63,-65,-67,-67,-79,-77,-43,-51,-53,-59,-75,-77
557,"(2,0)",-57,-61,-71,-63,-59,-71,-65,-57,-73,-61,-65,-65,-69,-65,-81,-77,-35,-53,-63,-79,-75,-77
558,"(2,0)",-55,-57,-71,-63,-57,-73,-67,-55,-71,-59,-65,-65,-69,-65,-81,-77,-43,-51,-53,-59,-75,-77
559,"(2,0)",-57,-49,-71,-65,-59,-73,-69,-53,-71,-61,-65,-65,-69,-65,-75,-79,-33,-53,-53,-59,-75,-83
560,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-53,-71,-69,-63,-65,-71,-65,-75,-79,-35,-51,-53,-59,-75,-81
561,"(2,0)",-55,-59,-69,-63,-59,-71,-67,-55,-71,-71,-61,-65,-69,-65,-79,-79,-35,-53,-53,-61,-73,-81
562,"(2,0)",-53,-47,-71,-65,-59,-71,-67,-57,-71,-59,-65,-67,-67,-65,-77,-79,-41,-53,-53,-59,-75,-79
563,"(2,0)",-57,-57,-71,-59,-59,-73,-67,-55,-73,-61,-67,-65,-69,-67,-77,-79,-35,-51,-53,-59,-73,-81
564,"(2,0)",-57,-59,-69,-63,-59,-73,-69,-57,-73,-61,-67,-65,-69,-67,-79,-81,-71,-63,-53,-59,-73,-83
565,"(2,0)",-55,-79,-71,-63,-59,-71,-67,-55,-71,-59,-63,-67,-69,-67,-79,-81,-43,-63,-53,-59,-73,-83
566,"(2,0)",-55,-61,-71,-63,-59,-73,-71,-55,-73,-61,-67,-67,-61,-59,-79,-79,-43,-53,-61,-61,-75,-83
567,"(2,0)",-55,-49,-71,-65,-61,-73,-65,-79,-75,-69,-83,-65,-69,-67,-79,-81,-35,-53,-63,-59,-75,-83
568,"(2,0)",-53,-59,-71,-63,-57,-73,-67,-53,-73,-61,-63,-65,-69,-67,-79,-79,-67,-53,-53,-59,-73,-81
569,"(2,0)",-53,-57,-71,-65,-57,-73,-67,-55,-71,-61,-65,-69,-69,-57,-79,-77,-41,-53,-51,-61,-73,-81
570,"(2,0)",-57,-59,-71,-63,-61,-71,-67,-55,-71,-71,-63,-63,-69,-65,-77,-77,-41,-53,-53,-59,-73,-81
571,"(2,0)",-55,-57,-73,-65,-59,-73,-67,-55,-71,-59,-65,-63,-61,-65,-77,-77,-43,-53,-53,-61,-73,-81
572,"(2,0)",-57,-49,-71,-63,-59,-71,-69,-53,-77,-61,-65,-63,-69,-67,-77,-77,-35,-53,-51,-61,-71,-81
573,"(2,0)",-57,-49,-71,-61,-59,-73,-67,-53,-71,-61,-65,-65,-69,-59,-77,-77,-45,-53,-51,-61,-71,-81
574,"(2,0)",-55,-61,-71,-63,-59,-73,-67,-55,-69,-59,-67,-67,-67,-59,-77,-77,-45,-51,-53,-59,-71,-83
575,"(2,0)",-57,-49,-73,-61,-59,-73,-67,-55,-73,-71,-65,-67,-67,-59,-77,-79,-43,-53,-51,-59,-73,-83
576,"(2,0)",-57,-49,-73,-63,-59,-73,-67,-55,-71,-59,-65,-65,-69,-67,-79,-79,-35,-51,-53,-61,-73,-83
577,"(2,0)",-55,-49,-71,-65,-59,-73,-67,-53,-73,-61,-65,-67,-69,-67,-77,-73,-35,-53,-53,-59,-73,-83
578,"(2,0)",-57,-61,-71,-77,-59,-71,-67,-57,-69,-59,-65,-67,-67,-67,-77,-73,-45,-53,-53,-61,-73,-83
579,"(2,0)",-55,-59,-69,-61,-59,-69,-69,-55,-73,-61,-65,-69,-69,-67,-77,-73,-45,-53,-53,-61,-69,-83
580,"(2,0)",-55,-59,-71,-63,-59,-71,-65,-57,-71,-69,-65,-67,-69,-57,-77,-79,-43,-53,-51,-59,-75,-83
581,"(2,0)",-55,-59,-71,-63,-61,-71,-69,-55,-71,-61,-65,-67,-69,-57,-79,-79,-43,-53,-51,-59,-69,-79
582,"(2,0)",-55,-59,-71,-63,-57,-71,-69,-53,-73,-61,-63,-65,-63,-67,-79,-79,-45,-51,-51,-59,-75,-83
583,"(2,0)",-57,-49,-71,-65,-57,-73,-67,-55,-71,-73,-65,-65,-63,-67,-79,-79,-37,-51,-51,-59,-75,-83
584,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-53,-73,-57,-65,-65,-61,-67,-79,-79,-35,-53,-53,-61,-73,-81
585,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-53,-73,-61,-65,-67,-69,-67,-81,-79,-43,-51,-53,-59,-75,-81
586,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-71,-61,-65,-63,-61,-67,-81,-79,-41,-51,-51,-59,-75,-81
587,"(2,0)",-55,-61,-71,-63,-81,-71,-67,-53,-71,-71,-67,-65,-61,-59,-77,-79,-43,-53,-51,-59,-73,-81
588,"(2,0)",-55,-59,-71,-61,-59,-71,-69,-53,-73,-59,-67,-67,-71,-67,-77,-79,-35,-53,-53,-59,-73,-81
589,"(2,0)",-57,-61,-71,-61,-59,-71,-61,-53,-69,-57,-65,-67,-61,-65,-77,-79,-35,-53,-53,-59,-67,-81
590,"(2,0)",-57,-61,-73,-63,-61,-71,-67,-55,-71,-61,-63,-65,-69,-67,-79,-79,-43,-53,-53,-61,-75,-81
591,"(2,0)",-55,-49,-71,-61,-59,-71,-65,-55,-73,-69,-67,-65,-71,-63,-77,-79,-43,-53,-53,-61,-67,-81
592,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-73,-59,-67,-65,-69,-63,-79,-79,-35,-51,-53,-59,-67,-81
593,"(2,0)",-57,-49,-71,-63,-59,-75,-61,-55,-71,-61,-67,-67,-69,-63,-79,-79,-43,-53,-51,-59,-75,-81
594,"(2,0)",-55,-49,-71,-63,-59,-75,-67,-55,-69,-59,-63,-67,-69,-65,-77,-79,-33,-53,-51,-61,-71,-81
595,"(2,0)",-55,-49,-71,-63,-57,-75,-67,-55,-71,-85,-65,-65,-67,-57,-77,-79,-43,-51,-65,-63,-71,-73
596,"(2,0)",-55,-59,-73,-63,-59,-75,-67,-55,-71,-69,-65,-65,-69,-57,-73,-79,-43,-51,-65,-63,-75,-83
597,"(2,0)",-57,-51,-73,-63,-57,-73,-67,-55,-71,-59,-65,-65,-69,-67,-73,-77,-83,-53,-53,-59,-75,-83
598,"(2,0)",-57,-49,-71,-63,-57,-73,-69,-55,-71,-61,-71,-65,-71,-65,-79,-77,-83,-53,-53,-59,-71,-83
599,"(2,0)",-57,-59,-71,-63,-59,-71,-67,-55,-71,-61,-63,-65,-63,-67,-77,-77,-43,-63,-53,-59,-71,-81
600,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-53,-71,-61,-67,-67,-69,-67,-77,-77,-43,-53,-53,-59,-71,-83
601,"(2,0)",-57,-49,-71,-63,-61,-73,-67,-55,-73,-71,-65,-67,-71,-67,-77,-77,-43,-51,-51,-59,-71,-83
602,"(2,0)",-57,-49,-71,-63,-59,-73,-67,-55,-73,-61,-65,-65,-69,-67,-77,-77,-43,-53,-53,-59,-71,-83
603,"(2,0)",-57,-47,-71,-63,-59,-73,-69,-57,-69,-71,-65,-65,-61,-67,-77,-77,-43,-53,-51,-59,-71,-81
604,"(2,0)",-57,-59,-69,-63,-59,-71,-67,-55,-69,-59,-65,-65,-69,-69,-79,-77,-43,-53,-51,-59,-73,-81
605,"(2,0)",-55,-49,-69,-79,-61,-73,-67,-67,-69,-71,-71,-65,-69,-57,-79,-77,-41,-53,-51,-59,-73,-81
606,"(2,0)",-57,-61,-73,-63,-59,-71,-67,-51,-73,-61,-63,-65,-69,-57,-79,-79,-41,-53,-53,-59,-73,-81
607,"(2,0)",-55,-59,-69,-63,-59,-71,-67,-51,-73,-69,-65,-63,-67,-57,-77,-79,-45,-53,-51,-59,-75,-81
608,"(2,0)",-53,-49,-71,-63,-59,-73,-69,-53,-69,-61,-65,-65,-69,-67,-79,-77,-35,-53,-53,-61,-71,-81
609,"(2,0)",-57,-57,-71,-63,-61,-73,-67,-55,-73,-71,-65,-63,-65,-67,-77,-77,-35,-53,-53,-61,-71,-81
610,"(2,0)",-55,-49,-71,-63,-59,-73,-65,-55,-69,-71,-63,-63,-69,-67,-77,-77,-35,-53,-51,-59,-75,-83
611,"(2,0)",-55,-49,-71,-61,-83,-71,-69,-55,-73,-71,-63,-67,-69,-67,-79,-77,-43,-53,-51,-61,-75,-81
612,"(2,0)",-55,-61,-71,-63,-59,-71,-71,-55,-73,-71,-63,-69,-65,-67,-79,-79,-43,-53,-53,-61,-69,-81
613,"(2,0)",-57,-51,-71,-63,-59,-73,-67,-55,-73,-71,-71,-63,-69,-67,-79,-77,-35,-53,-53,-59,-69,-81
614,"(2,0)",-57,-57,-71,-63,-61,-73,-67,-53,-73,-59,-63,-63,-69,-69,-79,-79,-43,-53,-53,-59,-75,-81
615,"(2,0)",-57,-59,-71,-63,-59,-73,-67,-55,-73,-61,-63,-65,-71,-69,-79,-77,-45,-53,-51,-59,-75,-81
616,"(2,0)",-57,-63,-73,-63,-59,-71,-67,-55,-69,-71,-65,-65,-71,-65,-77,-79,-43,-53,-53,-59,-75,-81
617,"(2,0)",-55,-63,-71,-63,-59,-71,-67,-55,-71,-61,-65,-61,-69,-65,-79,-79,-45,-63,-53,-59,-73,-83
618,"(2,0)",-55,-49,-79,-63,-59,-71,-69,-55,-67,-61,-65,-67,-69,-67,-77,-79,-43,-53,-53,-59,-73,-73
619,"(2,0)",-53,-49,-79,-63,-59,-73,-71,-53,-73,-71,-65,-65,-65,-67,-77,-79,-45,-53,-53,-59,-73,-73
620,"(2,0)",-57,-59,-71,-63,-59,-73,-69,-55,-73,-67,-63,-65,-69,-67,-77,-79,-43,-53,-53,-59,-73,-81
621,"(2,0)",-57,-49,-69,-63,-59,-73,-67,-53,-75,-59,-65,-59,-69,-67,-81,-79,-67,-53,-71,-59,-75,-81
622,"(2,0)",-57,-49,-67,-63,-57,-73,-67,-55,-71,-61,-65,-59,-69,-67,-81,-79,-35,-53,-71,-59,-75,-81
623,"(2,0)",-57,-57,-57,-63,-57,-69,-67,-55,-67,-61,-65,-63,-69,-67,-81,-79,-35,-53,-71,-59,-75,-81
624,"(2,0)",-53,-59,-71,-63,-59,-71,-67,-57,-69,-61,-65,-65,-61,-65,-79,-81,-45,-53,-53,-59,-73,-83
625,"(2,0)",-53,-79,-71,-63,-57,-69,-67,-55,-71,-59,-65,-67,-69,-65,-79,-79,-43,-53,-53,-59,-67,-83
626,"(2,0)",-55,-59,-71,-63,-59,-73,-61,-57,-69,-59,-63,-65,-69,-67,-79,-79,-43,-53,-53,-59,-67,-83
627,"(2,0)",-55,-59,-71,-63,-57,-73,-61,-57,-69,-59,-67,-65,-69,-55,-79,-81,-33,-51,-53,-59,-67,-83
628,"(2,0)",-55,-49,-71,-63,-59,-73,-69,-53,-69,-71,-65,-65,-71,-67,-79,-77,-67,-79,-53,-61,-69,-81
629,"(2,0)",-55,-57,-69,-61,-57,-71,-69,-55,-73,-71,-65,-65,-71,-65,-79,-79,-43,-53,-53,-59,-69,-73
630,"(2,0)",-55,-59,-65,-61,-59,-71,-67,-55,-71,-71,-65,-65,-69,-65,-77,-79,-35,-51,-53,-61,-69,-73
631,"(2,0)",-57,-49,-65,-59,-57,-71,-67,-55,-75,-71,-67,-65,-69,-63,-77,-77,-43,-53,-51,-61,-73,-81
632,"(2,0)",-55,-49,-71,-63,-59,-73,-67,-53,-73,-59,-67,-67,-69,-63,-77,-77,-35,-53,-53,-59,-73,-83
633,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-55,-69,-71,-65,-65,-69,-63,-79,-77,-43,-53,-53,-59,-73,-81
634,"(2,0)",-55,-61,-71,-63,-57,-71,-65,-55,-73,-59,-65,-67,-71,-63,-79,-79,-35,-53,-53,-61,-75,-81
635,"(2,0)",-55,-61,-71,-61,-57,-73,-69,-55,-69,-59,-65,-67,-69,-67,-79,-79,-35,-53,-51,-59,-75,-81
636,"(2,0)",-57,-61,-71,-63,-59,-73,-67,-55,-69,-73,-67,-67,-69,-67,-79,-79,-35,-53,-53,-59,-71,-83
637,"(2,0)",-55,-49,-71,-63,-57,-73,-67,-53,-69,-71,-65,-67,-69,-67,-77,-79,-41,-53,-53,-59,-75,-83
638,"(2,0)",-57,-49,-71,-63,-57,-71,-69,-53,-73,-71,-65,-67,-69,-67,-77,-79,-43,-53,-53,-59,-75,-83
639,"(2,0)",-57,-61,-71,-63,-59,-73,-65,-53,-73,-59,-63,-65,-71,-67,-77,-79,-43,-53,-53,-59,-75,-83
640,"(2,0)",-55,-47,-71,-63,-59,-73,-71,-55,-69,-71,-65,-65,-71,-67,-77,-77,-45,-53,-53,-59,-75,-83
641,"(2,0)",-55,-63,-71,-61,-59,-71,-71,-55,-73,-73,-65,-65,-69,-65,-79,-77,-43,-53,-53,-61,-75,-83
642,"(2,0)",-55,-61,-71,-63,-57,-73,-67,-55,-69,-71,-65,-67,-69,-67,-79,-79,-43,-53,-63,-59,-75,-83
643,"(2,0)",-55,-49,-69,-61,-57,-73,-67,-57,-69,-71,-65,-67,-69,-67,-79,-79,-43,-53,-63,-59,-75,-79
644,"(2,0)",-57,-59,-71,-61,-57,-73,-67,-57,-71,-61,-65,-65,-69,-65,-79,-79,-43,-53,-51,-59,-75,-79
645,"(2,0)",-55,-49,-79,-63,-59,-71,-67,-55,-67,-61,-63,-65,-63,-65,-79,-79,-45,-53,-53,-61,-75,-79
646,"(2,0)",-55,-59,-71,-61,-57,-73,-67,-55,-73,-71,-63,-65,-63,-57,-79,-79,-35,-53,-53,-61,-75,-79
647,"(2,0)",-55,-59,-73,-63,-59,-71,-67,-53,-71,-71,-63,-67,-69,-67,-77,-77,-35,-53,-61,-61,-75,-81
648,"(2,0)",-55,-49,-71,-63,-61,-73,-67,-53,-69,-59,-65,-65,-69,-57,-77,-79,-35,-61,-61,-59,-75,-79
649,"(2,0)",-55,-61,-71,-63,-59,-71,-65,-53,-69,-61,-65,-73,-71,-67,-81,-79,-35,-53,-53,-61,-75,-81
650,"(2,0)",-55,-49,-71,-63,-59,-71,-67,-53,-71,-71,-63,-65,-69,-67,-81,-79,-35,-51,-53,-59,-71,-81
651,"(2,0)",-55,-59,-69,-63,-57,-71,-67,-55,-71,-61,-63,-65,-69,-67,-81,-77,-43,-53,-53,-59,-73,-81
652,"(2,0)",-57,-51,-71,-61,-57,-71,-69,-55,-73,-71,-65,-65,-71,-67,-79,-79,-33,-53,-53,-59,-75,-83
653,"(2,0)",-55,-57,-71,-63,-59,-71,-69,-53,-69,-59,-63,-65,-71,-65,-79,-79,-43,-53,-51,-61,-73,-81
654,"(2,0)",-55,-59,-71,-61,-57,-73,-69,-57,-69,-59,-63,-65,-67,-65,-79,-77,-43,-53,-53,-59,-73,-81
655,"(2,0)",-55,-57,-71,-61,-59,-73,-67,-53,-73,-61,-61,-65,-71,-65,-79,-81,-35,-53,-53,-59,-73,-81
656,"(2,0)",-57,-59,-73,-63,-59,-71,-67,-53,-71,-71,-65,-65,-63,-59,-77,-81,-35,-53,-53,-59,-71,-81
657,"(2,0)",-57,-49,-71,-63,-59,-71,-67,-55,-73,-71,-63,-65,-69,-59,-79,-79,-35,-51,-53,-59,-73,-79
658,"(2,0)",-57,-49,-69,-61,-59,-71,-69,-55,-69,-71,-59,-67,-65,-59,-79,-79,-35,-53,-53,-59,-73,-79
659,"(2,0)",-57,-49,-71,-63,-57,-71,-67,-57,-73,-71,-65,-65,-67,-67,-79,-79,-35,-53,-53,-59,-73,-79
660,"(2,0)",-55,-57,-71,-63,-59,-71,-67,-57,-73,-61,-65,-69,-67,-65,-79,-79,-43,-53,-51,-59,-75,-79
661,"(2,0)",-57,-49,-69,-63,-57,-73,-67,-55,-71,-71,-65,-69,-69,-65,-81,-81,-43,-53,-51,-59,-75,-79
662,"(2,0)",-55,-59,-71,-63,-59,-73,-67,-55,-71,-61,-63,-65,-69,-67,-77,-81,-35,-53,-51,-61,-75,-83
663,"(2,0)",-55,-59,-67,-63,-59,-73,-59,-53,-71,-61,-65,-65,-63,-79,-77,-77,-33,-53,-51,-61,-71,-81
664,"(2,0)",-57,-57,-69,-61,-59,-73,-63,-53,-69,-69,-67,-65,-63,-65,-77,-77,-45,-53,-51,-61,-71,-81
665,"(2,0)",-57,-61,-75,-63,-59,-73,-63,-53,-71,-69,-65,-65,-69,-59,-77,-77,-37,-53,-51,-61,-75,-81
666,"(2,0)",-57,-59,-75,-71,-59,-73,-67,-55,-69,-79,-65,-65,-69,-65,-77,-77,-43,-53,-53,-61,-75,-81
667,"(2,0)",-57,-49,-65,-63,-61,-73,-67,-55,-73,-61,-63,-65,-69,-67,-79,-75,-43,-53,-53,-55,-75,-81
668,"(2,0)",-57,-47,-69,-65,-59,-73,-67,-55,-73,-59,-63,-65,-69,-67,-79,-75,-43,-55,-53,-59,-75,-81
669,"(2,0)",-55,-57,-69,-63,-59,-73,-67,-55,-73,-59,-65,-61,-69,-65,-79,-75,-33,-53,-53,-59,-75,-81
670,"(2,0)",-57,-57,-69,-63,-59,-69,-67,-53,-73,-59,-67,-61,-61,-65,-79,-75,-45,-53,-53,-59,-75,-81
671,"(2,0)",-57,-57,-77,-63,-61,-75,-67,-55,-73,-67,-63,-61,-67,-65,-77,-77,-43,-53,-53,-59,-75,-81
672,"(2,0)",-55,-61,-69,-61,-59,-73,-67,-55,-73,-69,-63,-65,-69,-65,-77,-79,-43,-53,-53,-61,-75,-81
673,"(2,0)",-55,-61,-69,-61,-59,-73,-67,-55,-69,-69,-63,-65,-67,-65,-77,-81,-43,-53,-53,-61,-73,-81
674,"(2,0)",-55,-49,-69,-63,-59,-69,-67,-53,-71,-59,-61,-65,-69,-59,-77,-81,-43,-53,-53,-61,-73,-81
675,"(2,0)",-55,-59,-67,-65,-59,-75,-67,-55,-69,-59,-63,-65,-65,-59,-77,-79,-35,-53,-53,-59,-73,-81
676,"(2,0)",-55,-49,-73,-63,-57,-75,-67,-53,-71,-61,-65,-65,-69,-59,-79,-79,-43,-63,-53,-61,-73,-81
677,"(2,0)",-55,-49,-71,-63,-59,-75,-67,-53,-71,-61,-65,-67,-69,-61,-79,-77,-43,-55,-55,-61,-75,-77
678,"(2,0)",-55,-49,-71,-63,-73,-73,-67,-55,-71,-61,-65,-67,-69,-61,-79,-75,-43,-55,-55,-63,-73,-77
679,"(2,0)",-55,-57,-69,-63,-59,-75,-67,-53,-73,-61,-65,-63,-61,-61,-77,-73,-65,-55,-55,-61,-73,-77
680,"(2,0)",-55,-51,-73,-61,-59,-75,-67,-55,-71,-61,-65,-69,-61,-67,-77,-73,-41,-53,-53,-59,-69,-77
681,"(2,0)",-55,-49,-71,-61,-59,-75,-71,-55,-73,-59,-65,-69,-71,-63,-79,-77,-45,-53,-53,-61,-75,-77
682,"(2,0)",-55,-49,-69,-63,-61,-73,-67,-55,-71,-71,-65,-69,-69,-65,-79,-77,-35,-53,-53,-63,-71,-79
683,"(2,0)",-55,-59,-67,-61,-59,-71,-67,-55,-71,-61,-65,-63,-69,-67,-79,-77,-35,-53,-53,-63,-75,-75
684,"(2,0)",-55,-49,-67,-61,-59,-71,-67,-53,-69,-59,-65,-65,-69,-65,-79,-77,-45,-51,-51,-59,-71,-73
685,"(2,0)",-57,-51,-67,-63,-59,-75,-67,-55,-73,-59,-65,-67,-69,-77,-79,-79,-41,-51,-51,-61,-71,-79
686,"(2,0)",-55,-51,-71,-63,-59,-73,-69,-55,-69,-61,-65,-67,-61,-69,-77,-79,-41,-53,-51,-61,-71,-75
687,"(2,0)",-55,-59,-71,-63,-57,-73,-65,-57,-73,-61,-65,-63,-63,-67,-77,-79,-43,-53,-53,-61,-73,-77
688,"(2,0)",-57,-61,-69,-61,-59,-71,-67,-53,-73,-59,-65,-63,-61,-67,-77,-79,-43,-53,-53,-61,-75,-73
