743,"(2,2)",-53,-53,-53,-57,-53,-55,-69,-39,-57,-55,-61,-65,-65,-65,-65,-73,-53,-51,-61,-79,-71,-77
744,"(2,2)",-53,-53,-53,-61,-55,-55,-75,-39,-61,-55,-61,-65,-65,-65,-65,-73,-53,-53,-61,-79,-75,-79
745,"(2,2)",-53,-55,-53,-61,-55,-53,-75,-39,-57,-55,-63,-65,-63,-65,-65,-73,-53,-53,-63,-79,-71,-79
746,"(2,2)",-53,-53,-51,-61,-55,-53,-71,-39,-57,-55,-63,-67,-69,-65,-65,-71,-51,-51,-63,-81,-77,-79
747,"(2,2)",-53,-53,-53,-55,-55,-55,-69,-39,-61,-55,-63,-67,-67,-65,-69,-71,-51,-51,-61,-81,-73,-79
748,"(2,2)",-55,-53,-51,-55,-55,-55,-69,-39,-57,-55,-65,-67,-67,-65,-67,-71,-51,-51,-61,-81,-79,-79
749,"(2,2)",-53,-53,-51,-57,-55,-55,-71,-39,-63,-55,-65,-67,-67,-67,-67,-71,-53,-53,-61,-81,-71,-79
750,"(2,2)",-53,-53,-53,-57,-55,-55,-69,-39,-63,-55,-65,-69,-67,-67,-67,-71,-51,-87,-61,-81,-77,-77
751,"(2,2)",-53,-53,-55,-61,-55,-53,-69,-39,-63,-55,-61,-67,-69,-65,-65,-71,-53,-87,-63,-81,-73,-77
752,"(2,2)",-53,-53,-55,-67,-55,-53,-73,-43,-57,-53,-57,-69,-67,-65,-65,-71,-51,-53,-61,-81,-79,-77
753,"(2,2)",-53,-53,-51,-59,-55,-53,-75,-39,-55,-53,-65,-67,-51,-65,-67,-71,-51,-53,-63,-81,-73,-77
754,"(2,2)",-53,-53,-53,-57,-55,-53,-69,-43,-63,-55,-57,-65,-67,-65,-65,-71,-51,-53,-61,-79,-71,-75
755,"(2,2)",-55,-53,-73,-61,-53,-53,-73,-43,-57,-55,-61,-69,-65,-65,-67,-73,-53,-53,-61,-79,-71,-75
756,"(2,2)",-55,-53,-73,-57,-55,-53,-73,-41,-57,-55,-63,-69,-65,-67,-69,-73,-53,-53,-67,-79,-73,-77
757,"(2,2)",-53,-53,-51,-67,-55,-53,-73,-43,-63,-55,-63,-69,-65,-67,-69,-73,-53,-53,-67,-79,-71,-79
758,"(2,2)",-53,-53,-53,-55,-57,-53,-75,-43,-63,-55,-67,-67,-67,-65,-65,-73,-53,-53,-67,-79,-71,-79
759,"(2,2)",-55,-55,-51,-55,-55,-53,-71,-43,-63,-55,-63,-69,-67,-65,-65,-71,-53,-53,-67,-79,-69,-79
760,"(2,2)",-55,-53,-51,-57,-55,-53,-71,-43,-63,-55,-63,-69,-65,-65,-65,-71,-53,-53,-65,-79,-71,-73
761,"(2,2)",-53,-53,-85,-67,-55,-53,-71,-43,-63,-55,-67,-67,-67,-65,-63,-71,-53,-53,-65,-83,-77,-79
762,"(2,2)",-51,-53,-55,-67,-55,-53,-69,-43,-63,-57,-63,-65,-65,-65,-67,-71,-53,-53,-61,-83,-77,-79
763,"(2,2)",-53,-53,-53,-67,-55,-53,-71,-43,-55,-57,-63,-65,-65,-67,-63,-71,-53,-53,-65,-83,-71,-73
764,"(2,2)",-53,-53,-51,-61,-55,-53,-71,-43,-55,-51,-61,-67,-65,-63,-67,-73,-53,-53,-65,-81,-71,-73
765,"(2,2)",-53,-53,-53,-61,-55,-55,-71,-41,-57,-55,-61,-67,-67,-63,-67,-73,-53,-53,-65,-81,-71,-73
766,"(2,2)",-55,-53,-53,-59,-55,-55,-71,-43,-55,-55,-61,-63,-67,-63,-65,-73,-51,-53,-65,-81,-71,-73
767,"(2,2)",-53,-53,-73,-55,-55,-55,-73,-43,-55,-57,-65,-63,-65,-67,-65,-71,-51,-53,-57,-81,-71,-73
768,"(2,2)",-53,-53,-53,-61,-55,-51,-75,-43,-57,-55,-65,-67,-65,-67,-63,-71,-51,-51,-57,-79,-69,-73
769,"(2,2)",-53,-55,-53,-59,-55,-53,-71,-43,-63,-55,-63,-69,-63,-67,-67,-71,-51,-51,-61,-79,-71,-73
770,"(2,2)",-53,-53,-53,-67,-55,-55,-71,-43,-55,-55,-65,-69,-63,-67,-67,-73,-51,-51,-65,-79,-69,-73
771,"(2,2)",-53,-53,-53,-61,-55,-53,-69,-43,-63,-59,-63,-63,-67,-67,-65,-71,-53,-51,-65,-79,-71,-73
772,"(2,2)",-53,-53,-71,-55,-55,-53,-73,-43,-63,-59,-63,-67,-67,-67,-67,-73,-51,-51,-73,-77,-77,-73
773,"(2,2)",-55,-53,-53,-57,-55,-53,-75,-43,-61,-79,-63,-69,-67,-67,-69,-71,-53,-51,-65,-81,-77,-73
774,"(2,2)",-53,-53,-53,-61,-57,-55,-75,-41,-55,-53,-63,-69,-67,-67,-69,-73,-51,-51,-65,-81,-75,-73
775,"(2,2)",-53,-53,-55,-63,-55,-55,-75,-39,-57,-53,-63,-63,-67,-69,-65,-73,-51,-51,-57,-81,-75,-73
776,"(2,2)",-53,-53,-57,-61,-55,-53,-71,-39,-61,-57,-63,-71,-67,-69,-65,-73,-53,-53,-57,-81,-77,-73
777,"(2,2)",-53,-53,-53,-61,-55,-53,-71,-39,-59,-57,-59,-67,-67,-69,-69,-73,-51,-51,-61,-81,-77,-73
778,"(2,2)",-45,-53,-53,-59,-55,-55,-73,-43,-55,-57,-63,-69,-67,-65,-67,-73,-51,-51,-67,-81,-77,-73
779,"(2,2)",-53,-53,-49,-57,-55,-53,-73,-43,-63,-55,-63,-71,-67,-65,-63,-73,-51,-53,-63,-81,-77,-73
780,"(2,2)",-53,-53,-51,-61,-55,-55,-71,-39,-61,-57,-63,-67,-67,-65,-67,-71,-51,-51,-63,-81,-71,-73
781,"(2,2)",-53,-53,-55,-65,-55,-55,-71,-39,-61,-57,-61,-67,-67,-65,-67,-71,-51,-51,-63,-81,-73,-73
782,"(2,2)",-53,-53,-51,-55,-55,-55,-75,-43,-61,-55,-61,-69,-67,-69,-63,-73,-53,-53,-61,-81,-77,-73
783,"(2,2)",-53,-53,-55,-55,-55,-53,-75,-43,-61,-57,-63,-69,-67,-69,-67,-73,-53,-53,-61,-81,-69,-73
784,"(2,2)",-55,-53,-51,-61,-57,-53,-71,-43,-61,-55,-63,-69,-65,-69,-67,-73,-89,-53,-61,-79,-71,-73
785,"(2,2)",-53,-53,-49,-57,-55,-55,-75,-43,-61,-55,-65,-69,-65,-65,-65,-73,-53,-53,-73,-73,-71,-73
786,"(2,2)",-53,-55,-55,-61,-55,-55,-73,-37,-57,-55,-65,-63,-65,-67,-67,-73,-53,-51,-63,-85,-71,-79
787,"(2,2)",-53,-55,-51,-61,-57,-53,-77,-45,-55,-55,-63,-67,-67,-67,-65,-73,-53,-51,-63,-85,-71,-79
788,"(2,2)",-53,-53,-55,-61,-55,-53,-71,-39,-57,-55,-63,-67,-67,-67,-67,-73,-51,-51,-63,-85,-77,-79
789,"(2,2)",-53,-55,-53,-61,-57,-53,-71,-39,-61,-57,-63,-67,-67,-67,-69,-73,-53,-53,-63,-81,-69,-79
790,"(2,2)",-53,-53,-51,-61,-55,-53,-73,-39,-57,-57,-57,-67,-67,-67,-67,-73,-53,-53,-67,-81,-79,-79
791,"(2,2)",-53,-53,-57,-57,-57,-53,-73,-39,-57,-57,-61,-65,-67,-65,-67,-73,-53,-53,-67,-81,-75,-79
792,"(2,2)",-53,-53,-49,-61,-57,-55,-73,-43,-51,-57,-67,-69,-65,-65,-69,-73,-53,-53,-67,-81,-77,-79
793,"(2,2)",-53,-53,-53,-61,-57,-53,-75,-43,-57,-57,-63,-67,-69,-65,-69,-75,-53,-53,-63,-81,-75,-79
794,"(2,2)",-53,-53,-53,-59,-55,-53,-75,-41,-57,-55,-59,-63,-67,-67,-67,-75,-53,-51,-63,-83,-77,-81
795,"(2,2)",-51,-53,-83,-69,-57,-53,-73,-39,-57,-55,-63,-67,-67,-67,-67,-71,-53,-51,-63,-81,-77,-79
796,"(2,2)",-53,-51,-53,-61,-55,-53,-73,-43,-63,-55,-63,-65,-67,-67,-67,-71,-53,-51,-63,-81,-77,-79
797,"(2,2)",-53,-53,-53,-65,-55,-53,-71,-39,-59,-55,-63,-67,-69,-69,-71,-71,-53,-51,-63,-81,-75,-79
798,"(2,2)",-55,-53,-55,-61,-55,-53,-73,-67,-61,-55,-63,-63,-67,-65,-71,-71,-53,-51,-65,-81,-75,-79
799,"(2,2)",-53,-51,-55,-61,-55,-53,-73,-39,-61,-53,-59,-63,-67,-65,-71,-71,-53,-53,-65,-79,-77,-79
800,"(2,2)",-53,-53,-51,-65,-57,-55,-73,-39,-59,-55,-67,-69,-69,-65,-69,-69,-51,-53,-63,-79,-77,-79
801,"(2,2)",-53,-53,-85,-61,-57,-53,-73,-43,-61,-55,-63,-63,-65,-65,-67,-69,-53,-53,-65,-79,-77,-77
802,"(2,2)",-53,-53,-55,-63,-55,-55,-75,-43,-57,-55,-67,-69,-67,-65,-69,-71,-53,-53,-67,-77,-71,-77
803,"(2,2)",-55,-51,-47,-61,-57,-55,-73,-39,-57,-55,-67,-69,-67,-67,-67,-71,-53,-53,-67,-83,-77,-79
804,"(2,2)",-55,-53,-55,-61,-57,-53,-73,-43,-57,-55,-67,-69,-67,-65,-69,-71,-51,-51,-67,-83,-75,-79
805,"(2,2)",-55,-53,-77,-59,-57,-55,-73,-39,-59,-55,-67,-69,-69,-69,-69,-71,-51,-53,-65,-83,-75,-79
806,"(2,2)",-55,-53,-51,-59,-57,-55,-75,-39,-57,-55,-61,-67,-69,-67,-69,-73,-83,-51,-65,-83,-77,-79
807,"(2,2)",-53,-53,-55,-63,-55,-55,-71,-39,-61,-57,-65,-67,-69,-67,-71,-73,-53,-53,-65,-83,-77,-79
808,"(2,2)",-55,-53,-49,-61,-55,-53,-71,-41,-57,-57,-69,-67,-65,-67,-71,-71,-53,-53,-65,-83,-77,-81
809,"(2,2)",-53,-53,-59,-61,-55,-55,-71,-81,-59,-57,-57,-69,-67,-67,-67,-71,-53,-53,-71,-83,-77,-81
810,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-81,-61,-55,-63,-65,-67,-67,-67,-73,-53,-51,-63,-75,-77,-81
811,"(2,2)",-53,-55,-53,-61,-57,-55,-75,-63,-57,-57,-63,-69,-69,-69,-71,-71,-53,-51,-79,-75,-77,-81
812,"(2,2)",-55,-55,-55,-61,-55,-53,-73,-43,-59,-55,-67,-69,-67,-69,-71,-71,-53,-51,-63,-79,-77,-81
813,"(2,2)",-53,-55,-55,-67,-55,-55,-75,-37,-57,-55,-65,-69,-69,-63,-71,-71,-53,-53,-59,-79,-75,-81
814,"(2,2)",-53,-55,-49,-61,-57,-55,-73,-43,-61,-55,-65,-65,-67,-63,-69,-71,-53,-51,-65,-79,-77,-81
815,"(2,2)",-53,-53,-53,-63,-55,-53,-75,-43,-59,-57,-63,-65,-67,-69,-67,-71,-53,-51,-65,-81,-77,-81
816,"(2,2)",-55,-53,-55,-63,-55,-55,-73,-43,-73,-55,-63,-63,-67,-67,-67,-71,-53,-51,-63,-81,-77,-81
817,"(2,2)",-53,-53,-53,-63,-55,-53,-75,-45,-61,-55,-63,-67,-67,-67,-67,-71,-51,-53,-63,-81,-75,-81
818,"(2,2)",-53,-53,-53,-61,-57,-55,-75,-43,-57,-57,-63,-69,-65,-69,-69,-71,-53,-53,-65,-81,-73,-79
819,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-37,-57,-57,-65,-65,-67,-69,-71,-71,-53,-51,-65,-81,-77,-79
820,"(2,2)",-53,-53,-53,-61,-55,-53,-75,-43,-61,-55,-65,-63,-67,-69,-63,-71,-51,-53,-67,-81,-77,-79
821,"(2,2)",-45,-87,-49,-61,-55,-53,-73,-43,-57,-55,-65,-67,-67,-69,-69,-71,-51,-53,-63,-81,-75,-79
822,"(2,2)",-55,-51,-55,-63,-73,-55,-73,-37,-59,-55,-57,-67,-67,-69,-65,-71,-53,-53,-67,-75,-75,-79
823,"(2,2)",-53,-53,-53,-55,-55,-55,-71,-37,-57,-55,-59,-67,-67,-69,-67,-71,-53,-53,-67,-81,-77,-79
824,"(2,2)",-53,-53,-55,-61,-55,-53,-71,-43,-57,-55,-63,-63,-67,-69,-69,-71,-53,-53,-63,-73,-77,-79
825,"(2,2)",-53,-53,-53,-63,-57,-55,-71,-43,-57,-55,-57,-69,-67,-65,-69,-71,-51,-51,-63,-81,-75,-79
826,"(2,2)",-53,-53,-55,-63,-57,-53,-73,-37,-59,-55,-57,-65,-67,-67,-69,-71,-51,-59,-63,-79,-73,-79
827,"(2,2)",-53,-75,-55,-61,-55,-53,-73,-43,-59,-55,-63,-67,-67,-67,-69,-71,-51,-59,-63,-81,-71,-79
828,"(2,2)",-53,-53,-51,-61,-55,-55,-73,-43,-59,-55,-61,-69,-63,-65,-69,-71,-53,-53,-65,-81,-75,-79
829,"(2,2)",-53,-53,-51,-61,-55,-57,-73,-43,-59,-55,-65,-67,-67,-65,-69,-71,-53,-53,-65,-81,-69,-79
830,"(2,2)",-55,-55,-53,-57,-55,-55,-71,-43,-57,-57,-65,-69,-67,-67,-69,-71,-51,-51,-73,-81,-77,-81
831,"(2,2)",-55,-53,-55,-61,-55,-53,-71,-37,-61,-55,-65,-63,-67,-67,-69,-69,-53,-53,-73,-81,-77,-81
832,"(2,2)",-53,-53,-51,-61,-55,-53,-73,-43,-59,-55,-61,-63,-67,-67,-67,-69,-53,-51,-73,-81,-69,-81
833,"(2,2)",-53,-53,-55,-67,-57,-53,-73,-43,-57,-55,-63,-63,-67,-69,-69,-71,-85,-53,-73,-79,-73,-77
834,"(2,2)",-53,-53,-55,-57,-55,-55,-73,-41,-59,-55,-63,-63,-67,-71,-65,-71,-53,-51,-73,-79,-71,-77
835,"(2,2)",-53,-53,-55,-57,-55,-53,-75,-43,-59,-55,-67,-65,-67,-71,-69,-71,-53,-51,-73,-79,-77,-75
836,"(2,2)",-53,-53,-77,-61,-55,-53,-79,-43,-59,-55,-67,-67,-67,-67,-67,-71,-53,-51,-63,-79,-75,-75
837,"(2,2)",-53,-53,-53,-61,-55,-55,-73,-39,-57,-55,-59,-67,-67,-67,-69,-73,-51,-51,-63,-81,-75,-75
838,"(2,2)",-53,-55,-55,-61,-55,-55,-73,-37,-59,-55,-59,-65,-67,-67,-69,-73,-51,-53,-59,-81,-73,-81
839,"(2,2)",-53,-53,-53,-69,-55,-53,-73,-37,-59,-55,-63,-67,-65,-67,-67,-71,-51,-53,-67,-81,-75,-81
840,"(2,2)",-55,-53,-49,-67,-57,-53,-75,-39,-59,-81,-63,-67,-69,-67,-67,-71,-53,-51,-63,-81,-75,-81
841,"(2,2)",-55,-51,-53,-61,-55,-55,-73,-43,-59,-55,-57,-69,-67,-67,-69,-71,-53,-51,-65,-81,-77,-81
842,"(2,2)",-55,-53,-53,-61,-55,-53,-75,-43,-57,-55,-59,-67,-69,-67,-65,-71,-53,-51,-65,-81,-71,-79
843,"(2,2)",-85,-53,-53,-61,-57,-55,-71,-37,-61,-55,-59,-67,-67,-67,-65,-71,-53,-51,-65,-81,-75,-79
844,"(2,2)",-53,-53,-53,-69,-55,-55,-71,-39,-61,-55,-59,-63,-67,-69,-69,-71,-53,-51,-57,-81,-75,-79
845,"(2,2)",-53,-53,-81,-69,-55,-55,-71,-41,-59,-55,-59,-69,-69,-67,-67,-71,-51,-51,-63,-81,-77,-77
846,"(2,2)",-53,-53,-55,-59,-55,-53,-79,-39,-59,-55,-67,-65,-69,-71,-67,-71,-51,-53,-65,-81,-77,-83
847,"(2,2)",-53,-53,-53,-65,-57,-53,-73,-39,-59,-55,-67,-65,-65,-69,-67,-71,-51,-53,-57,-79,-71,-81
848,"(2,2)",-53,-53,-57,-61,-55,-53,-75,-39,-61,-85,-67,-69,-65,-73,-69,-71,-51,-51,-57,-79,-71,-73
849,"(2,2)",-53,-53,-51,-61,-55,-55,-75,-39,-59,-55,-59,-69,-65,-73,-69,-71,-51,-51,-57,-79,-73,-73
850,"(2,2)",-53,-53,-53,-61,-55,-55,-71,-43,-59,-57,-57,-65,-67,-73,-69,-71,-51,-53,-67,-81,-75,-73
851,"(2,2)",-55,-53,-57,-61,-57,-51,-73,-37,-67,-57,-73,-63,-67,-73,-71,-71,-53,-53,-65,-81,-75,-73
852,"(2,2)",-53,-87,-51,-61,-59,-53,-73,-37,-67,-57,-67,-67,-65,-65,-69,-73,-53,-53,-65,-81,-77,-81
853,"(2,2)",-53,-53,-51,-65,-55,-53,-69,-45,-59,-55,-67,-63,-63,-69,-69,-71,-53,-53,-67,-81,-77,-81
854,"(2,2)",-55,-53,-55,-61,-57,-53,-75,-45,-59,-55,-63,-69,-67,-69,-71,-71,-53,-51,-63,-81,-77,-81
855,"(2,2)",-53,-53,-51,-65,-57,-53,-71,-43,-61,-55,-59,-67,-67,-71,-69,-71,-53,-51,-63,-81,-77,-81
856,"(2,2)",-53,-87,-51,-63,-55,-53,-71,-43,-57,-57,-59,-63,-65,-67,-69,-71,-53,-53,-63,-81,-77,-81
857,"(2,2)",-53,-53,-51,-61,-55,-53,-73,-43,-61,-55,-65,-71,-65,-73,-71,-71,-53,-53,-63,-81,-75,-77
858,"(2,2)",-55,-55,-53,-61,-55,-53,-73,-43,-61,-55,-67,-67,-67,-65,-69,-73,-53,-53,-65,-81,-77,-79
859,"(2,2)",-55,-55,-53,-61,-55,-55,-75,-43,-61,-55,-65,-69,-67,-65,-67,-73,-53,-53,-65,-79,-75,-79
860,"(2,2)",-55,-77,-53,-67,-57,-53,-75,-43,-61,-55,-65,-67,-67,-65,-67,-73,-53,-53,-63,-79,-75,-79
861,"(2,2)",-53,-53,-55,-59,-57,-57,-71,-43,-55,-55,-63,-69,-61,-67,-67,-73,-53,-53,-63,-81,-75,-79
862,"(2,2)",-53,-51,-55,-59,-57,-53,-71,-43,-61,-55,-63,-67,-69,-69,-65,-73,-53,-53,-65,-81,-71,-79
863,"(2,2)",-53,-51,-57,-59,-57,-55,-75,-39,-61,-57,-65,-63,-67,-69,-67,-73,-53,-53,-65,-81,-71,-81
864,"(2,2)",-53,-53,-55,-59,-55,-55,-69,-39,-59,-55,-65,-65,-67,-67,-69,-71,-53,-53,-63,-81,-75,-75
865,"(2,2)",-53,-53,-55,-69,-55,-53,-73,-39,-59,-55,-65,-69,-67,-67,-69,-71,-53,-53,-63,-79,-75,-75
866,"(2,2)",-53,-53,-55,-61,-57,-53,-73,-39,-57,-55,-65,-63,-67,-69,-67,-71,-51,-53,-61,-79,-75,-79
867,"(2,2)",-53,-51,-51,-61,-53,-55,-73,-43,-57,-55,-65,-69,-67,-69,-69,-71,-53,-51,-73,-79,-77,-75
868,"(2,2)",-53,-55,-51,-55,-53,-55,-73,-43,-55,-55,-63,-67,-69,-69,-67,-71,-53,-53,-59,-79,-77,-77
869,"(2,2)",-53,-53,-53,-67,-59,-51,-73,-41,-61,-57,-71,-69,-69,-65,-67,-71,-53,-53,-65,-79,-81,-77
870,"(2,2)",-53,-51,-53,-59,-55,-53,-71,-43,-83,-57,-57,-69,-69,-63,-69,-71,-53,-53,-67,-79,-77,-77
871,"(2,2)",-53,-53,-51,-61,-57,-53,-73,-43,-83,-57,-67,-65,-71,-67,-71,-69,-53,-53,-57,-83,-77,-77
872,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-43,-83,-55,-63,-67,-69,-69,-71,-71,-53,-53,-59,-81,-75,-77
873,"(2,2)",-53,-53,-53,-61,-55,-55,-73,-43,-59,-55,-59,-63,-67,-69,-71,-71,-51,-51,-59,-81,-75,-79
874,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-39,-61,-55,-59,-67,-67,-71,-63,-71,-51,-53,-59,-81,-75,-77
875,"(2,2)",-53,-53,-53,-61,-57,-53,-71,-39,-59,-55,-59,-71,-67,-65,-69,-71,-51,-53,-63,-81,-77,-81
876,"(2,2)",-53,-49,-53,-61,-57,-53,-71,-43,-59,-55,-63,-71,-65,-67,-69,-71,-51,-53,-61,-81,-77,-81
877,"(2,2)",-53,-53,-49,-61,-55,-53,-73,-43,-59,-55,-63,-65,-69,-67,-69,-71,-51,-53,-63,-81,-75,-81
878,"(2,2)",-53,-53,-53,-61,-55,-53,-75,-37,-57,-57,-79,-63,-69,-67,-71,-71,-53,-53,-63,-81,-75,-79
879,"(2,2)",-55,-53,-53,-61,-57,-53,-73,-91,-59,-55,-79,-69,-69,-67,-71,-71,-53,-53,-63,-81,-75,-79
880,"(2,2)",-55,-53,-53,-67,-55,-53,-73,-43,-59,-55,-79,-69,-67,-63,-67,-71,-53,-53,-63,-81,-75,-79
881,"(2,2)",-53,-51,-51,-67,-57,-53,-71,-43,-61,-57,-57,-69,-63,-65,-69,-71,-53,-53,-65,-81,-77,-79
882,"(2,2)",-53,-53,-53,-59,-55,-53,-75,-37,-59,-55,-57,-69,-63,-65,-71,-71,-51,-53,-67,-75,-71,-81
883,"(2,2)",-55,-53,-53,-59,-55,-53,-71,-43,-59,-55,-57,-71,-57,-67,-69,-71,-85,-53,-67,-79,-71,-81
884,"(2,2)",-53,-53,-53,-79,-55,-53,-75,-43,-59,-55,-57,-65,-67,-67,-69,-71,-53,-53,-63,-83,-75,-79
885,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-39,-61,-55,-57,-65,-67,-69,-69,-71,-53,-53,-63,-83,-75,-79
886,"(2,2)",-53,-53,-51,-69,-55,-53,-79,-43,-59,-55,-63,-69,-67,-69,-71,-71,-53,-53,-63,-81,-75,-79
887,"(2,2)",-53,-53,-53,-67,-57,-53,-75,-39,-59,-57,-63,-67,-67,-65,-71,-73,-53,-53,-63,-81,-71,-83
888,"(2,2)",-53,-53,-49,-61,-55,-53,-75,-43,-61,-55,-67,-69,-69,-71,-71,-73,-53,-53,-65,-81,-77,-79
889,"(2,2)",-53,-51,-49,-53,-55,-53,-73,-41,-61,-55,-57,-69,-65,-69,-71,-71,-53,-53,-65,-75,-75,-79
890,"(2,2)",-55,-53,-53,-61,-57,-53,-75,-43,-57,-55,-57,-65,-67,-65,-69,-71,-51,-53,-65,-79,-77,-77
891,"(2,2)",-53,-49,-55,-67,-55,-53,-73,-43,-57,-55,-57,-71,-67,-65,-69,-73,-51,-53,-65,-79,-71,-77
892,"(2,2)",-55,-59,-55,-55,-55,-53,-75,-43,-57,-55,-63,-67,-69,-67,-69,-71,-53,-53,-65,-81,-75,-83
893,"(2,2)",-53,-53,-55,-55,-55,-51,-75,-43,-61,-55,-63,-69,-67,-65,-71,-71,-53,-53,-63,-81,-75,-75
894,"(2,2)",-53,-51,-55,-67,-55,-53,-73,-85,-59,-57,-63,-63,-55,-65,-69,-71,-53,-51,-67,-79,-75,-81
895,"(2,2)",-53,-55,-55,-67,-55,-53,-73,-43,-57,-57,-63,-71,-55,-67,-67,-71,-53,-51,-59,-79,-71,-81
896,"(2,2)",-53,-53,-51,-57,-55,-55,-75,-43,-59,-55,-67,-63,-67,-67,-67,-71,-53,-51,-65,-81,-75,-81
897,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-43,-59,-55,-67,-71,-69,-65,-67,-71,-53,-51,-63,-81,-77,-77
898,"(2,2)",-53,-53,-53,-61,-55,-53,-73,-77,-59,-55,-67,-69,-67,-65,-69,-71,-53,-51,-63,-79,-75,-77
899,"(2,2)",-53,-53,-53,-59,-55,-53,-73,-43,-57,-55,-65,-69,-67,-65,-69,-73,-53,-53,-63,-81,-77,-77
900,"(2,2)",-53,-53,-53,-61,-57,-53,-73,-43,-57,-55,-57,-65,-67,-67,-71,-71,-53,-53,-63,-81,-77,-81
901,"(2,2)",-53,-53,-53,-67,-55,-51,-73,-43,-57,-55,-65,-65,-69,-67,-71,-71,-53,-53,-65,-81,-77,-75
902,"(2,2)",-53,-55,-55,-57,-53,-53,-71,-43,-59,-57,-67,-65,-69,-67,-71,-73,-51,-53,-65,-81,-77,-75
903,"(2,2)",-53,-53,-55,-67,-55,-81,-71,-43,-57,-55,-65,-65,-67,-67,-71,-73,-53,-53,-67,-81,-75,-75
904,"(2,2)",-53,-53,-55,-57,-55,-53,-73,-39,-59,-55,-57,-67,-67,-65,-71,-73,-51,-53,-63,-81,-75,-87
905,"(2,2)",-53,-53,-53,-61,-53,-53,-73,-39,-59,-55,-57,-71,-67,-63,-69,-73,-51,-51,-63,-81,-75,-87
906,"(2,2)",-53,-53,-55,-61,-55,-53,-73,-39,-59,-55,-57,-67,-67,-69,-69,-73,-87,-53,-57,-81,-77,-87
907,"(2,2)",-53,-53,-53,-61,-55,-53,-75,-39,-59,-57,-57,-67,-67,-69,-67,-73,-53,-53,-65,-81,-77,-75
908,"(2,2)",-53,-53,-53,-61,-57,-53,-73,-39,-59,-55,-59,-69,-67,-69,-71,-71,-51,-53,-67,-77,-75,-81
909,"(2,2)",-53,-53,-55,-55,-55,-53,-73,-43,-59,-57,-59,-65,-67,-69,-69,-71,-51,-53,-67,-77,-77,-81
910,"(2,2)",-53,-53,-53,-67,-55,-53,-73,-43,-57,-57,-57,-67,-67,-65,-71,-71,-55,-55,-65,-77,-77,-81
911,"(2,2)",-53,-53,-53,-77,-55,-51,-73,-43,-61,-57,-67,-65,-67,-65,-67,-71,-55,-53,-63,-77,-75,-77
912,"(2,2)",-53,-53,-51,-77,-55,-53,-73,-43,-61,-55,-59,-65,-65,-67,-67,-71,-55,-53,-63,-81,-77,-77
913,"(2,2)",-55,-53,-55,-61,-55,-53,-73,-39,-59,-55,-63,-65,-67,-67,-71,-71,-53,-51,-63,-79,-77,-77
914,"(2,2)",-53,-53,-49,-67,-57,-53,-75,-39,-59,-81,-61,-69,-69,-67,-71,-71,-53,-53,-67,-81,-73,-77
915,"(2,2)",-53,-53,-51,-65,-57,-53,-71,-43,-57,-55,-61,-69,-69,-67,-71,-71,-53,-53,-57,-81,-77,-77
916,"(2,2)",-55,-53,-53,-61,-55,-53,-73,-43,-59,-55,-61,-69,-69,-67,-71,-71,-51,-51,-63,-79,-75,-77
917,"(2,2)",-55,-55,-53,-59,-55,-55,-73,-39,-59,-55,-61,-63,-63,-67,-71,-71,-51,-51,-67,-79,-77,-81
918,"(2,2)",-53,-53,-55,-67,-57,-51,-73,-43,-57,-55,-59,-67,-67,-69,-67,-73,-51,-51,-59,-79,-73,-81
919,"(2,2)",-55,-55,-55,-67,-57,-51,-73,-39,-57,-57,-65,-67,-67,-67,-71,-73,-53,-53,-65,-79,-77,-81
920,"(2,2)",-55,-53,-55,-61,-55,-55,-73,-41,-59,-55,-65,-67,-67,-65,-67,-73,-53,-53,-65,-81,-75,-81
921,"(2,2)",-55,-55,-51,-61,-55,-57,-75,-39,-59,-55,-65,-63,-69,-67,-71,-73,-53,-53,-67,-81,-77,-81
922,"(2,2)",-53,-55,-53,-69,-55,-55,-73,-39,-59,-57,-65,-71,-69,-69,-75,-73,-51,-53,-65,-81,-79,-79
923,"(2,2)",-55,-53,-57,-61,-55,-55,-71,-43,-59,-57,-57,-65,-69,-71,-67,-73,-53,-53,-63,-81,-77,-79
924,"(2,2)",-53,-53,-53,-61,-55,-57,-71,-43,-63,-55,-57,-69,-65,-71,-65,-73,-53,-53,-63,-81,-77,-79
925,"(2,2)",-53,-51,-55,-59,-55,-55,-73,-39,-59,-57,-57,-67,-71,-69,-65,-73,-53,-51,-63,-81,-77,-79
926,"(2,2)",-53,-53,-53,-59,-55,-55,-73,-43,-59,-57,-57,-67,-69,-67,-67,-71,-51,-51,-65,-81,-77,-79
927,"(2,2)",-53,-53,-55,-67,-57,-55,-71,-43,-59,-55,-59,-67,-69,-67,-67,-71,-53,-51,-65,-81,-77,-79
928,"(2,2)",-55,-53,-53,-67,-57,-53,-73,-43,-59,-57,-59,-67,-67,-67,-67,-71,-51,-53,-59,-81,-77,-79
